id,umap1,umap2,celltype
4216_Patient5_DX,7.3724203,-0.45505592,T
4218_Patient5_DX,8.101168,-0.93476176,T
4219_Patient5_DX,8.327435,-0.55395955,T
4220_Patient5_DX,8.44772,-0.08863624,T
4222_Patient5_DX,9.987494,2.8947926,T
4223_Patient5_DX,9.603476,2.229445,T
4225_Patient5_DX,8.605724,-0.7823346,T
4226_Patient5_DX,9.247559,0.6058908,T
4229_Patient5_DX,8.892358,-0.51617235,T
4230_Patient5_DX,10.2986965,-0.34329322,T
4232_Patient5_DX,8.018626,0.44264847,T
4235_Patient5_DX,6.8948135,-1.8587246,T
4237_Patient5_DX,10.196106,2.402827,T
4239_Patient5_DX,7.8583875,-0.09773825,T
4242_Patient5_DX,8.001317,-0.039124846,T
4243_Patient5_DX,8.995106,1.6135532,T
4245_Patient5_DX,7.5529118,-0.8371331,T
4246_Patient5_DX,9.582969,1.1085342,T
4248_Patient5_DX,8.167933,-0.6881761,T
4249_Patient5_DX,9.494212,-0.19128549,T
4251_Patient5_DX,8.593723,-0.08032148,T
4252_Patient5_DX,10.041608,-0.8637113,T
4253_Patient5_DX,9.484992,-0.6103933,T
4254_Patient5_DX,9.777805,1.3553714,T
4255_Patient5_DX,7.3851705,-0.27116126,T
4256_Patient5_DX,9.12325,1.8698746,T
4260_Patient5_DX,9.567854,1.2660774,T
4261_Patient5_DX,7.9035583,-0.39301935,T
4262_Patient5_DX,7.693545,-0.30084413,T
4265_Patient5_DX,10.440573,2.4151201,T
4266_Patient5_DX,9.818146,1.0814792,T
4267_Patient5_DX,9.37845,1.6601604,T
4268_Patient5_DX,9.102208,1.6342148,T
4269_Patient5_DX,8.569816,1.0505894,T
4270_Patient5_DX,7.7225084,0.26408657,T
4271_Patient5_DX,7.978282,-0.45741934,T
4274_Patient5_DX,8.870428,-0.7336305,T
4275_Patient5_DX,8.139645,-0.8100146,T
4278_Patient5_DX,10.167516,1.833964,T
4279_Patient5_DX,8.197889,0.435195,T
4281_Patient5_DX,10.562831,1.4222394,T
4283_Patient5_DX,8.274819,-0.15978259,T
4284_Patient5_DX,10.092693,-0.80602354,T
4285_Patient5_DX,8.105303,-0.36671582,T
4286_Patient5_DX,8.16405,-0.67028403,T
4287_Patient5_DX,8.469161,-0.23329362,T
4289_Patient5_DX,8.216011,-0.70412827,T
4290_Patient5_DX,8.965632,-0.13455163,T
4291_Patient5_DX,7.3805857,-0.9449212,T
4293_Patient5_DX,9.254407,0.4191488,T
4296_Patient5_DX,8.159974,-0.16563843,T
4297_Patient5_DX,7.9447074,0.72704995,T
4299_Patient5_DX,8.202003,-0.31791472,T
4300_Patient5_DX,8.665557,0.48826593,T
4301_Patient5_DX,9.967037,1.1325568,T
4304_Patient5_DX,9.003446,0.26905808,T
4305_Patient5_DX,10.548129,2.3874636,T
4309_Patient5_DX,8.7680645,-0.51684654,T
4312_Patient5_DX,7.913674,-0.5888737,T
4313_Patient5_DX,8.06869,-0.13221253,T
4315_Patient5_DX,7.4163613,-0.99947864,T
4316_Patient5_DX,9.089046,-0.6977922,T
4318_Patient5_DX,9.054821,0.098095566,T
4319_Patient5_DX,8.289163,0.9502523,T
4320_Patient5_DX,8.113995,-0.41625595,T
4322_Patient5_DX,10.288705,1.7711341,T
4324_Patient5_DX,10.094933,1.603536,T
4326_Patient5_DX,10.570299,2.142701,T
4327_Patient5_DX,10.051606,1.9371414,T
4329_Patient5_DX,10.243072,-0.16920558,T
4330_Patient5_DX,7.796493,-0.8739918,T
4331_Patient5_DX,8.8475275,0.6361359,T
4333_Patient5_DX,10.278956,2.3001266,T
4334_Patient5_DX,10.136656,-0.52559686,T
4336_Patient5_DX,9.185487,1.8776855,T
4337_Patient5_DX,10.339454,2.7130702,T
4343_Patient5_DX,7.618167,-0.31569088,T
4344_Patient5_DX,6.6148562,-1.6718494,T
4350_Patient5_DX,8.218054,-0.48781627,T
4353_Patient5_DX,9.249299,0.065914184,T
4355_Patient5_DX,7.504985,-0.3963801,T
4356_Patient5_DX,9.470619,-0.89454925,T
4357_Patient5_DX,9.875553,1.5128453,T
4359_Patient5_DX,7.796473,-0.79907674,T
4363_Patient5_DX,8.554046,0.3853974,T
4367_Patient5_DX,10.207131,2.5015152,T
4369_Patient5_DX,8.775215,0.6275608,T
4370_Patient5_DX,7.6153393,0.06130363,T
4372_Patient5_DX,10.756055,2.7762918,T
4373_Patient5_DX,9.47335,-0.48987052,T
4375_Patient5_DX,8.654913,0.30644035,T
4376_Patient5_DX,9.493638,1.4758357,T
4377_Patient5_DX,8.37537,0.4342993,T
4378_Patient5_DX,10.298784,1.6033316,T
4380_Patient5_DX,8.76427,0.2835851,T
4381_Patient5_DX,10.159774,0.9527223,T
4383_Patient5_DX,9.507417,0.8080762,T
4384_Patient5_DX,10.196889,2.5617013,T
4385_Patient5_DX,9.997248,1.7591524,T
4386_Patient5_DX,9.465344,-0.6084207,T
4387_Patient5_DX,9.525026,-0.6180732,T
4388_Patient5_DX,9.639535,0.61490774,T
4391_Patient5_DX,8.025886,-0.021882007,T
4392_Patient5_DX,8.257891,-0.5680143,T
4393_Patient5_DX,7.607656,-0.35427424,T
4394_Patient5_DX,7.6686783,0.012451977,T
4395_Patient5_DX,7.7959967,-1.122045,T
4398_Patient5_DX,7.6746745,0.7270153,T
4399_Patient5_DX,8.022555,0.45962176,T
4400_Patient5_DX,8.254796,-1.0659928,T
4401_Patient5_DX,7.6844363,-1.2203628,T
4402_Patient5_DX,9.418438,-0.94935733,T
4404_Patient5_DX,9.510497,0.64520514,T
4405_Patient5_DX,8.206603,-0.43892944,T
4406_Patient5_DX,7.7654505,0.22204418,T
4407_Patient5_DX,7.4808445,-0.79539007,T
4408_Patient5_DX,9.876807,1.2646583,T
4409_Patient5_DX,8.01872,0.40171605,T
4412_Patient5_DX,8.563671,0.49426377,T
4415_Patient5_DX,8.531256,-0.93022984,T
4416_Patient5_DX,7.7177887,-0.4035854,T
4420_Patient5_DX,9.605636,0.2010918,T
4422_Patient5_DX,9.504735,0.35268924,T
4424_Patient5_DX,9.663667,-0.661336,T
4426_Patient5_DX,9.72297,1.8062065,T
4427_Patient5_DX,7.6607547,0.13889591,T
4428_Patient5_DX,8.594127,-0.063120425,T
4430_Patient5_DX,9.364193,2.1561582,T
4437_Patient5_DX,7.7612543,-1.1249195,T
4438_Patient5_DX,8.45195,0.045044966,T
4440_Patient5_DX,8.989748,0.4017181,T
4441_Patient5_DX,10.106727,0.504563,T
4442_Patient5_DX,9.310904,-0.34804687,T
4443_Patient5_DX,10.125588,-0.43269393,T
4446_Patient5_DX,7.8490434,0.6100509,T
4451_Patient5_DX,9.986325,0.17572576,T
4452_Patient5_DX,10.265943,0.19786027,T
4453_Patient5_DX,9.618406,-0.13925315,T
4454_Patient5_DX,10.312902,0.17872722,T
4455_Patient5_DX,10.487717,2.2295833,T
4456_Patient5_DX,10.356177,0.3051246,T
4459_Patient5_DX,8.364956,0.5418252,T
4461_Patient5_DX,9.872646,1.6877215,T
4464_Patient5_DX,8.030988,0.2132842,T
4468_Patient5_DX,10.226942,0.67694813,T
4470_Patient5_DX,8.381715,-0.8161939,T
4472_Patient5_DX,10.610631,-0.095343366,T
4474_Patient5_DX,8.721499,0.6445133,T
4475_Patient5_DX,10.093143,0.31340447,T
4477_Patient5_DX,9.817311,1.0980968,T
4479_Patient5_DX,9.871402,0.5889069,T
4480_Patient5_DX,8.218894,0.50697273,T
4481_Patient5_DX,9.479181,2.2339845,T
4482_Patient5_DX,8.952967,0.8109762,T
4483_Patient5_DX,9.645359,1.5795243,T
4484_Patient5_DX,8.461968,0.9499033,T
4487_Patient5_DX,10.3375025,-0.3972349,T
4491_Patient5_DX,10.342684,2.6272857,T
4492_Patient5_DX,10.283579,1.453329,T
4493_Patient5_DX,9.810275,-0.9551518,T
4494_Patient5_DX,8.299621,-0.22951101,T
4497_Patient5_DX,8.830709,2.3659127,T
4501_Patient5_DX,9.722155,1.6405606,T
4503_Patient5_DX,10.104862,-0.47004393,T
4504_Patient5_DX,8.032962,-0.48652562,T
4506_Patient5_DX,8.949731,0.18804848,T
4507_Patient5_DX,9.068235,-0.22226448,T
4509_Patient5_DX,8.200813,0.61504585,T
4510_Patient5_DX,9.052038,0.9337513,T
4513_Patient5_DX,8.75606,6.240724,T
4515_Patient5_DX,6.900962,-1.3778933,T
4516_Patient5_DX,7.772288,-0.76234406,T
4518_Patient5_DX,9.882555,-0.111804605,T
4520_Patient5_DX,9.604811,0.25836784,T
4521_Patient5_DX,8.637102,-0.17654939,T
4524_Patient5_DX,10.375764,2.639169,T
4525_Patient5_DX,7.986997,-0.4722999,T
4527_Patient5_DX,8.324936,0.50168055,T
4528_Patient5_DX,8.433219,-0.2276391,T
4529_Patient5_DX,7.5683627,-0.267403,T
4530_Patient5_DX,8.991189,0.36687174,T
4531_Patient5_DX,8.266429,-0.42191517,T
4532_Patient5_DX,8.637195,-0.34067434,T
4533_Patient5_DX,8.260443,0.30341434,T
4534_Patient5_DX,8.24486,-0.26003072,T
4535_Patient5_DX,9.041238,0.9945339,T
4536_Patient5_DX,8.001897,-0.30739674,T
4541_Patient5_DX,9.959462,2.0620885,T
4544_Patient5_DX,9.008172,0.12866396,T
4546_Patient5_DX,9.007642,-0.17501074,T
4549_Patient5_DX,7.31074,-0.06269624,T
4550_Patient5_DX,8.144543,-0.64652675,T
4552_Patient5_DX,9.0412445,0.08855133,T
4553_Patient5_DX,7.4745,-0.630209,T
4563_Patient5_DX,9.06501,-0.36722103,T
4564_Patient5_DX,7.752303,0.4693644,T
4565_Patient5_DX,8.284737,0.084551744,T
4566_Patient5_DX,8.182125,-0.28429818,T
4567_Patient5_DX,8.959509,0.15737315,T
4568_Patient5_DX,9.569258,1.7860762,T
4574_Patient5_DX,8.7844715,0.10950808,T
4575_Patient5_DX,9.909646,-0.02315749,T
4577_Patient5_DX,7.7697353,-1.146293,T
4579_Patient5_DX,9.897852,-0.5204671,T
4582_Patient5_DX,8.525252,0.50878567,T
4588_Patient5_DX,10.023278,-0.1388846,T
4590_Patient5_DX,10.956274,0.35948068,T
4592_Patient5_DX,8.7520685,1.2131158,T
4593_Patient5_DX,8.86243,0.7326793,T
4595_Patient5_DX,9.401653,0.32478806,T
4598_Patient5_DX,8.923779,-0.0018975646,T
4600_Patient5_DX,9.940278,0.53012,T
4601_Patient5_DX,9.677575,0.109589785,T
4602_Patient5_DX,9.148461,0.1474311,T
4603_Patient5_DX,9.252031,-0.03291743,T
4604_Patient5_DX,9.000673,0.5393534,T
4607_Patient5_DX,9.3920555,0.44928443,T
4610_Patient5_DX,9.805362,0.6100155,T
4615_Patient5_DX,10.660733,0.067602746,T
4616_Patient5_DX,10.162858,2.171072,T
4618_Patient5_DX,10.022181,2.0720222,T
4619_Patient5_DX,9.160792,0.66778195,T
4620_Patient5_DX,9.216086,1.7717198,T
4621_Patient5_DX,10.410085,-0.5459035,T
4624_Patient5_DX,9.630793,1.9935858,T
4625_Patient5_DX,9.789366,1.7628372,T
4629_Patient5_DX,9.064325,0.28553224,T
4631_Patient5_DX,9.353344,0.80209523,T
4636_Patient5_DX,9.3107605,1.4947768,T
4638_Patient5_DX,8.805534,0.36931142,T
4639_Patient5_DX,9.650906,0.9357593,T
4640_Patient5_DX,9.233291,1.422862,T
4641_Patient5_DX,10.497866,2.1308513,T
4642_Patient5_DX,8.301436,0.75466543,T
4643_Patient5_DX,10.025195,-0.07582816,T
4644_Patient5_DX,9.000358,1.0518894,T
4645_Patient5_DX,8.809473,0.026374146,T
4647_Patient5_DX,8.6973295,-0.8263909,T
4651_Patient5_DX,9.053789,0.119391546,T
4652_Patient5_DX,9.188997,0.47494203,T
4653_Patient5_DX,10.391464,0.06986359,T
4654_Patient5_DX,10.457092,1.5996382,T
4655_Patient5_DX,10.484319,-0.2517641,T
4656_Patient5_DX,8.98175,0.29940554,T
4659_Patient5_DX,9.212481,0.057007656,T
4663_Patient5_DX,8.36336,0.30050644,T
4666_Patient5_DX,7.9658217,-0.5778943,T
4668_Patient5_DX,8.562454,-0.1095894,T
4670_Patient5_DX,8.02849,0.3535763,T
4677_Patient5_DX,9.286484,0.16754648,T
4678_Patient5_DX,10.134496,1.2446067,T
4679_Patient5_DX,9.017893,0.37062728,T
4680_Patient5_DX,9.748126,0.09940517,T
4681_Patient5_DX,9.017375,0.12113941,T
4683_Patient5_DX,10.138526,-0.6014462,T
4687_Patient5_DX,8.161781,0.23702478,T
4688_Patient5_DX,9.97386,0.63980705,T
4689_Patient5_DX,10.3127575,-0.12108384,T
4690_Patient5_DX,8.769909,-0.32247248,T
4691_Patient5_DX,10.185182,1.5322591,T
4694_Patient5_DX,8.240787,0.56657976,T
4696_Patient5_DX,10.576156,0.25908774,T
4697_Patient5_DX,9.718088,0.7637856,T
4698_Patient5_DX,9.4082775,0.5963466,T
4699_Patient5_DX,9.172149,-0.16263807,T
4701_Patient5_DX,9.348393,1.4136876,T
4702_Patient5_DX,9.025487,-0.06682804,T
4703_Patient5_DX,9.061999,0.6088011,T
4704_Patient5_DX,9.2711935,-0.048230425,T
4707_Patient5_DX,9.29343,1.6140348,T
4711_Patient5_DX,8.169875,0.62937033,T
4715_Patient5_DX,9.719975,-0.66317874,T
4717_Patient5_DX,6.4797883,-1.6255698,T
4718_Patient5_DX,10.20914,-0.586328,T
4719_Patient5_DX,8.366163,0.97108316,T
4720_Patient5_DX,8.521309,0.0448275,T
4722_Patient5_DX,8.379623,-0.06622238,T
4723_Patient5_DX,7.3572717,0.99609417,T
4724_Patient5_DX,7.939202,-0.027640233,T
4725_Patient5_DX,8.074399,-0.016874544,T
4728_Patient5_DX,8.996834,0.1716337,T
4729_Patient5_DX,8.519935,-0.07871431,T
4730_Patient5_DX,9.023619,0.024512578,T
4731_Patient5_DX,9.34557,1.7864062,T
4732_Patient5_DX,8.940555,0.04883147,T
4733_Patient5_DX,8.900055,-0.10433843,T
4734_Patient5_DX,9.282519,-0.31227055,T
4737_Patient5_DX,8.190887,-0.32442927,T
4738_Patient5_DX,7.9312935,-0.8350834,T
4739_Patient5_DX,10.873953,1.788049,T
4740_Patient5_DX,10.941356,0.7646028,T
4741_Patient5_DX,8.097862,0.52758235,T
4743_Patient5_DX,8.98901,0.26660696,T
4744_Patient5_DX,9.395696,0.38221204,T
4745_Patient5_DX,10.137323,2.0847752,T
4746_Patient5_DX,10.864288,2.4214542,T
4747_Patient5_DX,9.000321,-0.22966701,T
4750_Patient5_DX,7.7597513,-0.8324181,T
4751_Patient5_DX,10.252769,0.17504404,T
4754_Patient5_DX,8.886452,0.12063308,T
4755_Patient5_DX,9.196021,0.4330991,T
4756_Patient5_DX,7.6274915,0.65636283,T
4757_Patient5_DX,9.784517,1.3371675,T
4764_Patient5_DX,10.666052,0.68223447,T
4767_Patient5_DX,10.112662,2.2060885,T
4769_Patient5_DX,9.120055,0.6693902,T
4771_Patient5_DX,9.670745,0.7475988,T
4773_Patient5_DX,10.000274,2.330624,T
4774_Patient5_DX,9.327901,-0.044057965,T
4775_Patient5_DX,8.878483,-0.22385553,T
4777_Patient5_DX,9.892226,-0.7364451,T
4779_Patient5_DX,9.307182,1.7666439,T
4780_Patient5_DX,8.909259,-0.37193596,T
4781_Patient5_DX,9.3194065,-0.03438748,T
4783_Patient5_DX,9.555287,1.5193119,T
4784_Patient5_DX,9.175878,0.909295,T
4787_Patient5_DX,10.055023,1.3844806,T
4789_Patient5_DX,7.742357,0.004805127,T
4790_Patient5_DX,9.912325,-0.12632646,T
4791_Patient5_DX,8.907678,-0.047391098,T
4792_Patient5_DX,10.331815,-0.5340515,T
4795_Patient5_DX,9.204008,0.035391524,T
4796_Patient5_DX,9.516304,1.3952436,T
4798_Patient5_DX,7.7485833,-0.9027626,T
4800_Patient5_DX,7.932259,-0.36042735,T
4801_Patient5_DX,7.568607,-0.83479005,T
4802_Patient5_DX,9.289985,-0.38427567,T
4803_Patient5_DX,9.207751,-0.59337085,T
4805_Patient5_DX,9.306099,-0.98997253,T
4812_Patient5_DX,8.330447,-0.034521397,T
4813_Patient5_DX,10.78972,2.7442775,T
4820_Patient5_DX,10.020222,0.46780175,T
4821_Patient5_DX,8.484292,-0.45067212,T
4822_Patient5_DX,8.001316,0.81825066,T
4823_Patient5_DX,9.455118,-0.40295905,T
4824_Patient5_DX,7.588975,-0.026158659,T
4825_Patient5_DX,8.322465,-0.15282634,T
4828_Patient5_DX,9.589121,-0.016270567,T
4829_Patient5_DX,8.78391,-0.027955739,T
4830_Patient5_DX,9.275209,0.04532281,T
4833_Patient5_DX,10.280354,1.1269077,T
4834_Patient5_DX,9.078289,0.36141166,T
4836_Patient5_DX,7.798554,0.9652876,T
4837_Patient5_DX,8.39068,0.19118409,T
4841_Patient5_DX,7.358016,-0.4365141,T
4842_Patient5_DX,8.048405,0.5901966,T
4844_Patient5_DX,9.190047,-0.628624,T
4845_Patient5_DX,7.883269,-0.95131904,T
4846_Patient5_DX,7.9056396,0.67020375,T
4847_Patient5_DX,7.2855425,-0.051585335,T
4848_Patient5_DX,10.215028,-0.5046145,T
4849_Patient5_DX,6.9049597,-0.5331326,T
4851_Patient5_DX,6.9931836,0.19017932,T
4852_Patient5_DX,8.812828,-0.009987745,T
4853_Patient5_DX,8.620318,-0.2981249,T
4854_Patient5_DX,7.6550717,-0.14175482,T
4856_Patient5_DX,10.124652,0.1054967,T
4858_Patient5_DX,7.9869294,0.8170468,T
4860_Patient5_DX,8.818732,-0.20919517,T
4862_Patient5_DX,10.228456,-0.023875361,T
4867_Patient5_DX,7.646784,-0.3047739,T
4869_Patient5_DX,7.7702365,-0.0916157,T
4870_Patient5_DX,7.8765435,0.6039024,T
4874_Patient5_DX,7.8442774,0.09178278,T
4877_Patient5_DX,9.147862,0.929121,T
4879_Patient5_DX,7.737123,-0.7159411,T
4882_Patient5_DX,10.757538,1.8492658,T
4884_Patient5_DX,10.376323,0.30037662,T
4886_Patient5_DX,9.157295,0.68812037,T
4887_Patient5_DX,9.00916,-0.19922191,T
4891_Patient5_DX,9.319241,0.19725072,T
4893_Patient5_DX,10.761626,1.420054,T
4897_Patient5_DX,10.312769,0.46151927,T
4898_Patient5_DX,9.059673,0.5809777,T
4899_Patient5_DX,8.866199,-0.008096763,T
4904_Patient5_DX,10.370212,-0.15851583,T
4905_Patient5_DX,8.055316,0.29671532,T
4907_Patient5_DX,9.106319,0.1784356,T
4914_Patient5_DX,10.154041,-0.22038975,T
4917_Patient5_DX,10.135096,-0.47824898,T
4918_Patient5_DX,8.67046,1.1421793,T
4920_Patient5_DX,8.413388,0.544446,T
4922_Patient5_DX,7.8188434,-0.6897956,T
4923_Patient5_DX,9.391898,-0.4342169,T
4924_Patient5_DX,9.012153,-0.94253856,T
4928_Patient5_DX,8.362941,-0.81804615,T
4929_Patient5_DX,7.899726,-0.27111357,T
4933_Patient5_DX,7.884564,-0.19539331,T
4935_Patient5_DX,8.7442,0.47164762,T
4937_Patient5_DX,9.743647,0.5706017,T
4938_Patient5_DX,9.227839,0.06756223,T
4941_Patient5_DX,10.57773,2.702697,T
4942_Patient5_DX,8.344508,-0.027121665,T
4945_Patient5_DX,9.606385,1.9398195,T
4946_Patient5_DX,8.86154,0.053845968,T
4947_Patient5_DX,10.383736,-0.1810661,T
4948_Patient5_DX,8.484729,1.5841354,T
4949_Patient5_DX,8.249241,0.42949817,T
4950_Patient5_DX,8.581807,-0.13374546,T
4952_Patient5_DX,10.594639,1.0217682,T
4957_Patient5_DX,10.207933,-0.3927932,T
4959_Patient5_DX,8.044485,0.37136635,T
4960_Patient5_DX,10.265531,0.19067049,T
4964_Patient5_DX,9.176335,1.4110278,T
4969_Patient5_DX,8.880838,0.6258369,T
4971_Patient5_DX,10.508788,2.0264559,T
4972_Patient5_DX,9.930062,0.6717161,T
4973_Patient5_DX,10.393269,2.0338151,T
4984_Patient5_DX,9.312363,6.316449,T
4986_Patient5_DX,8.097982,-1.252819,T
4988_Patient5_DX,9.494326,-0.010125545,T
4990_Patient5_DX,8.77366,0.12798001,T
4994_Patient5_DX,9.124795,2.5232122,T
4996_Patient5_DX,8.617278,-0.13889174,T
4997_Patient5_DX,10.26804,0.1431186,T
4998_Patient5_DX,9.022758,-0.18331759,T
4999_Patient5_DX,8.824852,-0.27250528,T
5001_Patient5_DX,8.361285,0.28388265,T
5002_Patient5_DX,9.647625,0.19314604,T
5003_Patient5_DX,8.880482,-0.57073647,T
5004_Patient5_DX,7.5629306,-0.32114628,T
5005_Patient5_DX,9.034766,-0.1350371,T
5007_Patient5_DX,7.4801974,-0.72531414,T
5010_Patient5_DX,8.704856,-0.12482111,T
5011_Patient5_DX,10.525625,2.224867,T
5012_Patient5_DX,9.650297,0.7991111,T
5013_Patient5_DX,9.076147,0.6111087,T
5016_Patient5_DX,7.9118066,0.76478994,T
5019_Patient5_DX,7.543783,-0.0628967,T
5020_Patient5_DX,7.718361,0.22875774,T
5025_Patient5_DX,8.618609,-0.7556044,T
5029_Patient5_DX,11.00892,1.5142179,T
5030_Patient5_DX,7.3162065,0.54825497,T
5031_Patient5_DX,7.687027,0.9893267,T
5032_Patient5_DX,7.3381085,0.3183935,T
5034_Patient5_DX,10.4664955,2.6310577,T
5036_Patient5_DX,8.354524,-0.032965448,T
5041_Patient5_DX,9.676353,-0.113418676,T
5042_Patient5_DX,10.19532,0.8328456,T
5046_Patient5_DX,7.195302,0.47295365,T
5047_Patient5_DX,7.885215,0.06826874,T
5048_Patient5_DX,9.778571,-0.038489085,T
5051_Patient5_DX,8.1372,-0.32339036,T
5058_Patient5_DX,8.007512,0.8274256,T
5061_Patient5_DX,10.0171175,-0.76056695,T
5068_Patient5_DX,8.213604,0.07476908,T
5069_Patient5_DX,8.82534,0.5488759,T
5070_Patient5_DX,8.409934,0.40301472,T
5071_Patient5_DX,7.655228,1.0687119,T
5072_Patient5_DX,8.09766,1.1223847,T
5073_Patient5_DX,9.39518,1.0189548,T
5074_Patient5_DX,8.878903,0.34102556,T
5079_Patient5_DX,8.441841,1.3789573,T
5080_Patient5_DX,10.222114,0.21317618,T
5081_Patient5_DX,8.618692,0.19599254,T
5086_Patient5_DX,7.695184,1.1241152,T
5088_Patient5_DX,10.155989,1.1792578,T
5089_Patient5_DX,10.310715,0.4292514,T
5090_Patient5_DX,9.778658,1.8916374,T
5091_Patient5_DX,8.784462,0.3406711,T
5093_Patient5_DX,8.467159,0.6655466,T
5096_Patient5_DX,7.2149305,-0.5214104,T
5097_Patient5_DX,7.329679,-0.8856426,T
5098_Patient5_DX,8.328395,-0.211237,T
5106_Patient5_DX,8.874906,1.0725944,T
5108_Patient5_DX,8.319642,-0.20802334,T
5110_Patient5_DX,9.4221525,2.2946823,T
5112_Patient5_DX,9.216905,-0.6230707,T
5124_Patient5_DX,6.768279,-1.7855949,T
5127_Patient5_DX,7.3755836,-0.305282,T
5129_Patient5_DX,9.648215,1.7488536,T
5135_Patient5_DX,9.418225,-1.1527232,T
5138_Patient5_DX,8.411574,-0.6389086,T
5147_Patient5_DX,7.467165,-0.3970554,T
5150_Patient5_DX,7.8823953,0.99402165,T
5154_Patient5_DX,7.6296573,-1.390492,T
5156_Patient5_DX,8.256296,0.15864381,T
5157_Patient5_DX,7.699032,-0.29316613,T
5158_Patient5_DX,9.850775,0.32564256,T
5160_Patient5_DX,8.178211,-0.22548619,T
5161_Patient5_DX,9.3604355,1.888891,T
5162_Patient5_DX,9.186851,-0.19754843,T
5166_Patient5_DX,9.64318,0.13346253,T
5167_Patient5_DX,10.151435,-0.1354288,T
5169_Patient5_DX,10.094343,2.039761,T
5171_Patient5_DX,8.845175,-0.19349766,T
5172_Patient5_DX,9.63569,0.25046745,T
5173_Patient5_DX,7.8554955,0.6172686,T
5174_Patient5_DX,10.07889,1.8237215,T
5175_Patient5_DX,9.750088,1.7162824,T
5176_Patient5_DX,9.935233,-0.18959172,T
5177_Patient5_DX,8.7424,0.5922536,T
5178_Patient5_DX,8.934513,-0.16067553,T
5187_Patient5_DX,8.324533,0.24513967,T
5188_Patient5_DX,10.412503,1.0919906,T
5191_Patient5_DX,9.994223,1.5853791,T
5192_Patient5_DX,10.525977,1.859228,T
5195_Patient5_DX,9.369487,1.7432532,T
5196_Patient5_DX,8.192476,0.26646248,T
5199_Patient5_DX,10.018935,0.008208619,T
5204_Patient5_DX,9.13196,1.1620821,T
5211_Patient5_DX,9.0673,-0.93535167,T
5214_Patient5_DX,10.228876,1.3579247,T
5215_Patient5_DX,9.30389,-0.21622658,T
5216_Patient5_DX,8.09456,-0.56542534,T
5218_Patient5_DX,8.371812,-0.053691134,T
5219_Patient5_DX,10.399471,-0.37755415,T
5220_Patient5_DX,8.966532,0.078745335,T
5230_Patient5_DX,10.433958,2.1477349,T
5232_Patient5_DX,9.515067,1.8144029,T
5234_Patient5_DX,8.074305,0.50346136,T
5235_Patient5_DX,8.786356,-0.6859366,T
5236_Patient5_DX,8.142528,0.7470637,T
5243_Patient5_DX,10.177312,-0.6339474,T
5244_Patient5_DX,9.379391,-0.040038694,T
5245_Patient5_DX,9.932243,0.6213271,T
5246_Patient5_DX,9.513538,0.079733,T
5252_Patient5_DX,8.947301,1.3947031,T
5258_Patient5_DX,8.449241,-0.70328206,T
5260_Patient5_DX,8.927252,0.21887992,T
5261_Patient5_DX,7.847688,-0.27707648,T
5266_Patient5_DX,7.9784865,-0.42899072,T
5267_Patient5_DX,9.776319,-0.8325251,T
5268_Patient5_DX,9.925836,-1.016539,T
5273_Patient5_DX,9.66031,0.13447103,T
5280_Patient5_DX,9.205311,0.76221,T
5281_Patient5_DX,9.613467,0.5837165,T
5284_Patient5_DX,6.4445877,-1.1602433,T
5287_Patient5_DX,8.822785,-0.13995355,T
5288_Patient5_DX,8.516201,0.8349371,T
5293_Patient5_DX,9.821775,-0.85187036,T
5294_Patient5_DX,8.877788,-0.31416604,T
5296_Patient5_DX,7.8184156,1.094576,T
5297_Patient5_DX,7.895949,-1.1511492,T
5298_Patient5_DX,8.205646,-0.90183353,T
5302_Patient5_DX,9.211102,-0.66410244,T
5304_Patient5_DX,8.427947,0.17376414,T
5305_Patient5_DX,8.868,0.3627274,T
5306_Patient5_DX,9.013002,-0.27106196,T
5311_Patient5_DX,9.331069,-0.987788,T
5312_Patient5_DX,10.166177,0.32258922,T
5318_Patient5_DX,7.979951,-0.9361068,T
5319_Patient5_DX,6.549523,-1.3507546,T
5321_Patient5_DX,6.909812,-1.1886044,T
5324_Patient5_DX,8.142886,-1.0389286,T
5325_Patient5_DX,7.5255413,-0.26173854,T
5326_Patient5_DX,7.576256,-0.3893444,T
5327_Patient5_DX,6.947804,-1.1690128,T
5334_Patient5_DX,9.921444,0.7500539,T
5337_Patient5_DX,10.262985,-0.84563905,T
5341_Patient5_DX,7.5064125,-0.6683305,T
5343_Patient5_DX,8.445197,-0.6765216,T
5347_Patient5_DX,10.043044,-0.84881365,T
5349_Patient5_DX,8.453608,0.16357562,T
5351_Patient5_DX,10.477843,-0.10787549,T
5357_Patient5_DX,10.576832,-0.293057,T
5359_Patient5_DX,8.629794,-0.3373153,T
5362_Patient5_DX,8.219575,0.6325287,T
5363_Patient5_DX,8.085966,0.53939635,T
5364_Patient5_DX,8.313234,0.51797724,T
5365_Patient5_DX,8.240996,0.012309535,T
5367_Patient5_DX,8.343061,1.0937327,T
5369_Patient5_DX,10.503597,0.35073182,T
5371_Patient5_DX,9.338474,6.0673184,T
5372_Patient5_DX,8.65176,1.639256,T
5373_Patient5_DX,9.205967,1.6135783,T
5380_Patient5_DX,9.960174,0.050175797,T
5382_Patient5_DX,9.412826,-0.8017429,T
5386_Patient5_DX,9.283381,1.8632056,T
5393_Patient5_DX,8.673265,-0.13668925,T
5397_Patient5_DX,9.328949,-0.121961586,T
