id,umap1,umap2,celltype
50584_Patient2_ODNNA3,-0.19159119,2.893281,B
50589_Patient2_ODNNA3,8.321564,0.22614089,B
50590_Patient2_ODNNA3,8.287453,1.1332953,B
50591_Patient2_ODNNA3,9.778838,-0.11766655,B
50606_Patient2_ODNNA3,6.239343,0.38473997,B
50611_Patient2_ODNNA3,8.389096,-0.61147755,B
50629_Patient2_ODNNA3,7.211535,-0.08766497,B
50632_Patient2_ODNNA3,9.995063,0.17422624,B
50635_Patient2_ODNNA3,9.266687,0.023581775,B
50647_Patient2_ODNNA3,8.828246,-0.98368204,B
50648_Patient2_ODNNA3,8.379118,-1.3425243,B
50652_Patient2_ODNNA3,8.489054,-0.97451246,B
50662_Patient2_ODNNA3,9.7200165,1.009741,B
50663_Patient2_ODNNA3,9.307428,-0.35732335,B
50675_Patient2_ODNNA3,8.710681,0.7318925,B
50677_Patient2_ODNNA3,8.55193,1.4688185,B
50725_Patient2_ODNNA3,7.4798636,-1.0683864,B
50726_Patient2_ODNNA3,9.557185,0.09599815,B
50730_Patient2_ODNNA3,9.103152,-0.14299205,B
50746_Patient2_ODNNA3,8.014028,1.7642511,B
50747_Patient2_ODNNA3,9.373322,-0.2076053,B
50757_Patient2_ODNNA3,8.75694,1.6888747,B
50764_Patient2_ODNNA3,8.972606,1.0429287,B
50765_Patient2_ODNNA3,8.791918,2.048694,B
50782_Patient2_ODNNA3,6.7503157,-0.09626124,B
50783_Patient2_ODNNA3,10.636186,1.6971936,B
50798_Patient2_ODNNA3,9.873901,-0.46804133,B
50823_Patient2_ODNNA3,9.709111,0.8719512,B
50834_Patient2_ODNNA3,8.835834,0.36423728,B
50844_Patient2_ODNNA3,9.710557,-0.9850317,B
50852_Patient2_ODNNA3,9.787367,1.106853,B
50860_Patient2_ODNNA3,8.558874,-0.90694004,B
50869_Patient2_ODNNA3,7.953376,1.6684223,B
50870_Patient2_ODNNA3,8.624483,1.2520294,B
50872_Patient2_ODNNA3,9.5560465,1.4255838,B
50875_Patient2_ODNNA3,8.997374,0.711424,B
50912_Patient2_ODNNA3,9.344099,0.8333554,B
50914_Patient2_ODNNA3,10.44087,2.2985926,B
50918_Patient2_ODNNA3,7.545119,1.2714138,B
50919_Patient2_ODNNA3,9.994444,-0.6332278,B
50934_Patient2_ODNNA3,8.728681,1.4352362,B
50942_Patient2_ODNNA3,10.17956,0.91917247,B
50948_Patient2_ODNNA3,9.009349,2.2572298,B
50956_Patient2_ODNNA3,10.009457,0.7108396,B
50957_Patient2_ODNNA3,7.8869224,1.8339665,B
50967_Patient2_ODNNA3,9.230479,-0.028371904,B
50979_Patient2_ODNNA3,9.240702,-0.5486561,B
51023_Patient2_ODNNA3,8.789688,-0.639945,B
51037_Patient2_ODNNA3,6.95148,0.4566216,B
51040_Patient2_ODNNA3,8.963358,0.0996182,B
51041_Patient2_ODNNA3,9.333848,0.269768,B
51043_Patient2_ODNNA3,9.282856,-0.2791169,B
51047_Patient2_ODNNA3,6.726595,0.46832016,B
51060_Patient2_ODNNA3,8.423715,-0.7579564,B
51061_Patient2_ODNNA3,9.431283,-0.8525468,B
51066_Patient2_ODNNA3,9.242793,-0.6370409,B
51089_Patient2_ODNNA3,8.621014,1.6323922,B
51094_Patient2_ODNNA3,9.666887,0.9534418,B
51095_Patient2_ODNNA3,9.702621,0.33652818,B
51099_Patient2_ODNNA3,8.557087,-0.07183884,B
51100_Patient2_ODNNA3,8.752768,-0.4608753,B
51101_Patient2_ODNNA3,9.301244,-0.5122305,B
51102_Patient2_ODNNA3,9.620038,-0.079183266,B
51108_Patient2_ODNNA3,9.483866,0.46836242,B
51112_Patient2_ODNNA3,9.48116,-0.57561606,B
51124_Patient2_ODNNA3,9.385198,0.37122464,B
51144_Patient2_ODNNA3,10.09162,0.27711442,B
51146_Patient2_ODNNA3,9.584755,-0.13398835,B
51155_Patient2_ODNNA3,8.154328,-0.9894333,B
51156_Patient2_ODNNA3,9.363752,-0.26798326,B
51159_Patient2_ODNNA3,7.9672546,0.53294396,B
51160_Patient2_ODNNA3,9.230927,-0.35331666,B
51177_Patient2_ODNNA3,10.242248,1.1696831,B
51181_Patient2_ODNNA3,9.435498,0.25253907,B
51184_Patient2_ODNNA3,8.852494,0.7500922,B
51185_Patient2_ODNNA3,9.563404,2.3612256,B
51199_Patient2_ODNNA3,9.45914,-0.07669392,B
51206_Patient2_ODNNA3,10.363003,2.1985261,B
51226_Patient2_ODNNA3,10.415346,1.7207737,B
51229_Patient2_ODNNA3,9.314336,0.24971159,B
51237_Patient2_ODNNA3,8.767972,-0.4025051,B
51239_Patient2_ODNNA3,6.6983027,0.32505906,B
51275_Patient2_ODNNA3,8.283992,-1.0682671,B
51276_Patient2_ODNNA3,9.148258,-0.794274,B
51293_Patient2_ODNNA3,6.8323483,-0.20925617,B
51301_Patient2_ODNNA3,9.073969,-0.41862276,B
51309_Patient2_ODNNA3,8.457444,0.08457791,B
51315_Patient2_ODNNA3,9.808751,-0.26212248,B
51344_Patient2_ODNNA3,8.581024,1.3047426,B
51347_Patient2_ODNNA3,10.211062,1.3942256,B
51358_Patient2_ODNNA3,9.638799,-0.52956784,B
51374_Patient2_ODNNA3,8.729717,-0.11080805,B
51380_Patient2_ODNNA3,9.723947,-1.1217487,B
51385_Patient2_ODNNA3,7.229994,-0.5520098,B
51388_Patient2_ODNNA3,8.220614,-0.66080666,B
51396_Patient2_ODNNA3,8.728572,-0.17465472,B
51400_Patient2_ODNNA3,8.53344,-0.8788205,B
51407_Patient2_ODNNA3,9.680683,0.6308927,B
51408_Patient2_ODNNA3,9.143632,-1.0682672,B
51411_Patient2_ODNNA3,8.292348,0.56841284,B
51412_Patient2_ODNNA3,9.060043,-0.4618367,B
51425_Patient2_ODNNA3,9.015153,0.127336,B
51432_Patient2_ODNNA3,9.1266365,-0.33233768,B
51441_Patient2_ODNNA3,8.418737,-0.8304665,B
51455_Patient2_ODNNA3,7.786546,-1.1152164,B
51460_Patient2_ODNNA3,9.230172,-0.016983317,B
51462_Patient2_ODNNA3,8.587739,-0.63319355,B
51493_Patient2_ODNNA3,7.5145774,-0.9483994,B
51513_Patient2_ODNNA3,10.128598,2.1989224,B
51525_Patient2_ODNNA3,8.485144,-0.6567867,B
51554_Patient2_ODNNA3,6.7025375,-0.44292286,B
51582_Patient2_ODNNA3,9.212956,-0.2767418,B
51583_Patient2_ODNNA3,9.004149,-0.2871303,B
51602_Patient2_ODNNA3,9.77866,-0.45854902,B
51624_Patient2_ODNNA3,9.670783,0.6645418,B
51666_Patient2_ODNNA3,8.625186,-0.95926744,B
51683_Patient2_ODNNA3,0.032731693,2.8359766,B
51690_Patient2_ODNNA3,7.9544744,-1.1388159,B
51693_Patient2_ODNNA3,8.735933,0.5188411,B
51711_Patient2_ODNNA3,8.292118,1.5024146,B
51748_Patient2_ODNNA3,9.192596,0.061835654,B
51764_Patient2_ODNNA3,8.557874,-0.013660451,B
51777_Patient2_ODNNA3,9.272173,1.2803113,B
51778_Patient2_ODNNA3,6.9212728,0.40087634,B
51797_Patient2_ODNNA3,7.110707,0.5052676,B
51810_Patient2_ODNNA3,7.647868,1.136708,B
51813_Patient2_ODNNA3,8.74727,1.383039,B
51830_Patient2_ODNNA3,10.086818,-0.74855965,B
51832_Patient2_ODNNA3,8.796395,1.2076722,B
51833_Patient2_ODNNA3,8.791292,-1.6243012,B
51837_Patient2_ODNNA3,9.401697,0.45635316,B
51848_Patient2_ODNNA3,9.434284,-0.6729529,B
51914_Patient2_ODNNA3,9.992457,0.76922417,B
51916_Patient2_ODNNA3,8.201293,1.5648266,B
51929_Patient2_ODNNA3,9.614614,0.66285086,B
51930_Patient2_ODNNA3,9.780307,0.51943135,B
51958_Patient2_ODNNA3,10.00769,-0.61699545,B
51963_Patient2_ODNNA3,9.509915,0.5914292,B
51970_Patient2_ODNNA3,9.658202,0.4520572,B
51975_Patient2_ODNNA3,8.591715,1.0368308,B
51980_Patient2_ODNNA3,10.186025,0.9062673,B
51983_Patient2_ODNNA3,9.950965,0.85266024,B
51985_Patient2_ODNNA3,9.542638,-0.4818629,B
51991_Patient2_ODNNA3,9.42714,1.0142936,B
52015_Patient2_ODNNA3,9.812315,-0.039351802,B
52029_Patient2_ODNNA3,10.247509,1.2246095,B
52036_Patient2_ODNNA3,8.679547,-1.2594501,B
52044_Patient2_ODNNA3,9.893879,0.79971683,B
52051_Patient2_ODNNA3,9.234187,-0.53468144,B
52058_Patient2_ODNNA3,8.264394,-1.0398177,B
52116_Patient2_ODNNA3,10.081467,0.9637532,B
52123_Patient2_ODNNA3,9.285888,0.109003015,B
52124_Patient2_ODNNA3,6.930798,0.61822456,B
52143_Patient2_ODNNA3,9.1469,-1.0430264,B
52165_Patient2_ODNNA3,9.885548,1.1183884,B
52174_Patient2_ODNNA3,9.722681,0.7424097,B
52175_Patient2_ODNNA3,9.398618,0.9514765,B
52185_Patient2_ODNNA3,8.856677,-0.38279483,B
52238_Patient2_ODNNA3,8.765388,-0.2397631,B
52251_Patient2_ODNNA3,9.354354,1.0744503,B
52256_Patient2_ODNNA3,9.0480585,-0.3751058,B
52260_Patient2_ODNNA3,8.773391,1.1647688,B
52264_Patient2_ODNNA3,9.523533,-0.15531898,B
52291_Patient2_ODNNA3,8.998952,-1.48888,B
52306_Patient2_ODNNA3,8.933735,0.41151214,B
52326_Patient2_ODNNA3,10.047816,0.23978402,B
52327_Patient2_ODNNA3,9.517748,0.7603137,B
52332_Patient2_ODNNA3,10.032425,0.22418478,B
52333_Patient2_ODNNA3,9.9635725,0.59952676,B
52335_Patient2_ODNNA3,8.788924,-0.7427849,B
52342_Patient2_ODNNA3,9.215008,1.1589501,B
52347_Patient2_ODNNA3,9.275819,0.6678449,B
52351_Patient2_ODNNA3,9.5235815,0.76729935,B
52352_Patient2_ODNNA3,9.044183,0.60684395,B
52372_Patient2_ODNNA3,9.676811,-1.1850649,B
52378_Patient2_ODNNA3,7.2365522,-0.02654807,B
52393_Patient2_ODNNA3,9.068272,1.1207012,B
52397_Patient2_ODNNA3,8.295213,1.360332,B
52414_Patient2_ODNNA3,9.368832,0.13922925,B
52418_Patient2_ODNNA3,2.5906863,1.2193574,B
52420_Patient2_ODNNA3,8.7130995,0.21205997,B
52430_Patient2_ODNNA3,6.968153,-0.3260997,B
52432_Patient2_ODNNA3,9.347872,0.6525021,B
52461_Patient2_ODNNA3,9.46919,0.25580916,B
52463_Patient2_ODNNA3,6.626214,0.3204724,B
52465_Patient2_ODNNA3,9.738872,-0.55678976,B
52472_Patient2_ODNNA3,8.991019,-0.77216583,B
52507_Patient2_ODNNA3,10.189779,0.38230672,B
52522_Patient2_ODNNA3,9.911073,-0.45295504,B
52525_Patient2_ODNNA3,9.941574,-0.33258045,B
52531_Patient2_ODNNA3,10.0459585,-0.599286,B
52536_Patient2_ODNNA3,9.162936,-0.778055,B
52543_Patient2_ODNNA3,9.655705,0.6400503,B
52550_Patient2_ODNNA3,8.049982,-0.96528715,B
52567_Patient2_ODNNA3,8.936675,-0.5812281,B
52568_Patient2_ODNNA3,9.259329,1.2101806,B
52570_Patient2_ODNNA3,8.639788,1.5566198,B
52573_Patient2_ODNNA3,9.370829,1.3697875,B
52584_Patient2_ODNNA3,9.157856,-0.42718312,B
52591_Patient2_ODNNA3,9.613346,-0.93227166,B
52603_Patient2_ODNNA3,9.975519,2.2530317,B
52613_Patient2_ODNNA3,9.764144,2.233401,B
52628_Patient2_ODNNA3,8.890169,-0.16198237,B
52633_Patient2_ODNNA3,8.805775,-0.6990912,B
52634_Patient2_ODNNA3,8.603981,-1.0012746,B
52635_Patient2_ODNNA3,8.863651,-0.51966494,B
52647_Patient2_ODNNA3,8.827806,-0.015456328,B
52653_Patient2_ODNNA3,8.791538,-0.09377232,B
52678_Patient2_ODNNA3,9.945983,-0.6855809,B
52679_Patient2_ODNNA3,10.378724,1.2207136,B
52690_Patient2_ODNNA3,9.865736,0.81806785,B
52696_Patient2_ODNNA3,9.231546,-0.36457112,B
52701_Patient2_ODNNA3,9.411856,2.5561783,B
52733_Patient2_ODNNA3,8.087472,-0.81349504,B
52741_Patient2_ODNNA3,9.309539,-0.502621,B
52774_Patient2_ODNNA3,8.632549,-1.2530919,B
52778_Patient2_ODNNA3,8.348043,-0.7052369,B
52795_Patient2_ODNNA3,7.9034047,0.42168626,B
52810_Patient2_ODNNA3,8.814391,0.12696646,B
52811_Patient2_ODNNA3,6.833618,-0.1827684,B
52817_Patient2_ODNNA3,6.357506,-0.008436615,B
52824_Patient2_ODNNA3,8.972875,0.39337614,B
52844_Patient2_ODNNA3,9.925879,-0.32877082,B
52848_Patient2_ODNNA3,8.031851,-0.062313013,B
52849_Patient2_ODNNA3,6.472897,-0.19520614,B
52861_Patient2_ODNNA3,9.077963,0.3260699,B
52872_Patient2_ODNNA3,6.9447646,-0.09054345,B
52882_Patient2_ODNNA3,9.176667,-0.05773077,B
52906_Patient2_ODNNA3,9.641663,1.676435,B
52913_Patient2_ODNNA3,9.549787,0.7065893,B
52915_Patient2_ODNNA3,9.491459,-0.31037888,B
52916_Patient2_ODNNA3,7.799665,-1.3342762,B
52917_Patient2_ODNNA3,9.3738,-0.089694835,B
52923_Patient2_ODNNA3,9.118199,0.5526265,B
52931_Patient2_ODNNA3,8.95982,-0.5089411,B
52932_Patient2_ODNNA3,9.49758,-1.6651826,B
52947_Patient2_ODNNA3,10.506728,2.6474564,B
52948_Patient2_ODNNA3,9.015225,-0.13073671,B
52966_Patient2_ODNNA3,10.11779,1.7421747,B
52972_Patient2_ODNNA3,9.138259,0.7037645,B
52973_Patient2_ODNNA3,9.788788,-0.03431341,B
52991_Patient2_ODNNA3,9.4266615,-0.44526365,B
52994_Patient2_ODNNA3,10.242975,2.6560767,B
53005_Patient2_ODNNA3,10.215005,0.38469347,B
53014_Patient2_ODNNA3,8.903857,1.1729866,B
53019_Patient2_ODNNA3,9.900016,2.2588356,B
53026_Patient2_ODNNA3,10.062104,0.38685417,B
53080_Patient2_ODNNA3,8.490719,0.059294604,B
53136_Patient2_ODNNA3,8.437847,-1.0883892,B
53145_Patient2_ODNNA3,8.805676,-0.70431125,B
53149_Patient2_ODNNA3,9.173796,-0.46368545,B
53160_Patient2_ODNNA3,7.3863187,0.0061679916,B
53172_Patient2_ODNNA3,7.2265086,0.61343664,B
53188_Patient2_ODNNA3,8.6738205,-1.0661173,B
53217_Patient2_ODNNA3,9.88615,-0.75024325,B
53223_Patient2_ODNNA3,9.886472,0.40848053,B
53266_Patient2_ODNNA3,0.19187906,3.4774094,B
53275_Patient2_ODNNA3,9.447249,0.13859788,B
53314_Patient2_ODNNA3,8.642878,-0.15897597,B
53324_Patient2_ODNNA3,9.119308,0.98594725,B
53331_Patient2_ODNNA3,9.19299,-0.7443156,B
53336_Patient2_ODNNA3,9.574421,1.2907813,B
53359_Patient2_ODNNA3,8.710226,-0.09396807,B
53374_Patient2_ODNNA3,7.9362583,0.53463084,B
53379_Patient2_ODNNA3,10.247249,-0.6956582,B
53380_Patient2_ODNNA3,9.4292,-0.86355776,B
53394_Patient2_ODNNA3,9.239004,0.8585095,B
53407_Patient2_ODNNA3,8.935422,0.3983287,B
53421_Patient2_ODNNA3,9.476472,0.76260036,B
53434_Patient2_ODNNA3,7.3946247,0.22053503,B
53447_Patient2_ODNNA3,6.70491,-0.46919808,B
53450_Patient2_ODNNA3,7.2888336,-0.24309903,B
53466_Patient2_ODNNA3,9.849427,-0.9719275,B
53471_Patient2_ODNNA3,8.133209,0.13381895,B
53478_Patient2_ODNNA3,8.916356,-0.7393497,B
53504_Patient2_ODNNA3,9.651484,-1.5994525,B
53507_Patient2_ODNNA3,9.334182,-0.92036825,B
53509_Patient2_ODNNA3,7.898711,0.81800044,B
53531_Patient2_ODNNA3,9.697113,0.3170068,B
53534_Patient2_ODNNA3,9.194857,-0.73734933,B
53540_Patient2_ODNNA3,10.103234,0.06741105,B
53545_Patient2_ODNNA3,8.946781,0.9521787,B
53555_Patient2_ODNNA3,9.036508,1.2072608,B
53556_Patient2_ODNNA3,8.29387,1.4494753,B
53559_Patient2_ODNNA3,7.9406557,1.7174321,B
53561_Patient2_ODNNA3,9.5750885,0.5468675,B
53597_Patient2_ODNNA3,7.3127537,-0.7062783,B
53634_Patient2_ODNNA3,9.348095,0.06349604,B
53654_Patient2_ODNNA3,9.425356,-0.32078236,B
53664_Patient2_ODNNA3,7.5087814,-0.056918666,B
53675_Patient2_ODNNA3,9.59009,-1.1394033,B
53677_Patient2_ODNNA3,8.9212055,0.0042488785,B
53725_Patient2_ODNNA3,9.001824,-0.50076,B
53737_Patient2_ODNNA3,9.251475,0.14073479,B
53746_Patient2_ODNNA3,9.713074,-0.33552307,B
53773_Patient2_ODNNA3,9.540687,0.91930634,B
53776_Patient2_ODNNA3,8.209353,-1.2603837,B
53791_Patient2_ODNNA3,8.4648485,1.3742821,B
53823_Patient2_ODNNA3,6.1622076,0.14345427,B
53839_Patient2_ODNNA3,8.090339,-0.20014603,B
53853_Patient2_ODNNA3,8.918244,0.39511156,B
53877_Patient2_ODNNA3,8.384263,-1.3841934,B
53881_Patient2_ODNNA3,8.891113,-1.0918659,B
53906_Patient2_ODNNA3,9.579844,0.9276544,B
53919_Patient2_ODNNA3,9.595967,0.009708578,B
53926_Patient2_ODNNA3,9.108375,-0.65336514,B
53947_Patient2_ODNNA3,8.479597,-0.4927695,B
53950_Patient2_ODNNA3,9.000622,-1.228838,B
53974_Patient2_ODNNA3,9.28877,-0.13522893,B
53980_Patient2_ODNNA3,8.478785,-1.6291555,B
53981_Patient2_ODNNA3,9.209659,-0.56161433,B
54001_Patient2_ODNNA3,8.395384,-1.6524516,B
54007_Patient2_ODNNA3,7.593132,1.2860744,B
54018_Patient2_ODNNA3,8.858144,0.23168501,B
54036_Patient2_ODNNA3,9.674626,0.10751163,B
54118_Patient2_ODNNA3,8.210402,-1.0949801,B
54142_Patient2_ODNNA3,8.415929,-1.0518376,B
54151_Patient2_ODNNA3,8.610728,0.20044415,B
54176_Patient2_ODNNA3,10.631556,1.8311388,B
54190_Patient2_ODNNA3,9.417405,1.5684,B
54194_Patient2_ODNNA3,9.797082,0.23108809,B
54196_Patient2_ODNNA3,8.363404,-0.27402005,B
54203_Patient2_ODNNA3,9.807921,-0.83424336,B
54204_Patient2_ODNNA3,9.974008,-0.558574,B
54220_Patient2_ODNNA3,8.845546,0.25373888,B
54222_Patient2_ODNNA3,8.648533,-0.16542174,B
54256_Patient2_ODNNA3,9.308618,-1.0717466,B
54262_Patient2_ODNNA3,8.6931505,1.0536317,B
54270_Patient2_ODNNA3,10.14846,0.36421284,B
54282_Patient2_ODNNA3,9.4992895,0.48779297,B
54306_Patient2_ODNNA3,7.2930503,-0.1382949,B
54339_Patient2_ODNNA3,9.787122,-1.2018567,B
54346_Patient2_ODNNA3,6.910053,-0.38948599,B
54349_Patient2_ODNNA3,6.7074337,-0.08174988,B
54378_Patient2_ODNNA3,9.548614,-0.03240748,B
54387_Patient2_ODNNA3,8.639024,1.1692495,B
54397_Patient2_ODNNA3,9.192886,0.25096983,B
54407_Patient2_ODNNA3,8.726879,0.048981715,B
54410_Patient2_ODNNA3,9.732658,-0.91217345,B
54420_Patient2_ODNNA3,9.019273,-0.8973394,B
54436_Patient2_ODNNA3,9.706055,0.4464314,B
54448_Patient2_ODNNA3,9.359598,0.6940639,B
54467_Patient2_ODNNA3,8.134295,-1.4117136,B
54469_Patient2_ODNNA3,8.342975,-0.2555233,B
54475_Patient2_ODNNA3,9.697635,0.50926745,B
54478_Patient2_ODNNA3,9.851859,0.42000842,B
54491_Patient2_ODNNA3,7.117998,0.5317757,B
54499_Patient2_ODNNA3,6.852973,0.2684757,B
54510_Patient2_ODNNA3,8.611358,0.17993984,B
54511_Patient2_ODNNA3,9.680284,0.3341917,B
54514_Patient2_ODNNA3,8.525099,1.047041,B
54518_Patient2_ODNNA3,8.977585,-0.15897614,B
54519_Patient2_ODNNA3,10.0987215,-0.04571377,B
54523_Patient2_ODNNA3,8.708316,-0.24734803,B
54524_Patient2_ODNNA3,8.768082,0.43226957,B
54530_Patient2_ODNNA3,9.781233,0.6411817,B
54534_Patient2_ODNNA3,8.576361,-0.113363616,B
54544_Patient2_ODNNA3,8.022582,0.99863285,B
54586_Patient2_ODNNA3,9.149961,-1.072835,B
54592_Patient2_ODNNA3,9.089792,-0.41895923,B
54603_Patient2_ODNNA3,9.425416,0.5426622,B
54610_Patient2_ODNNA3,9.151053,-0.79965526,B
54619_Patient2_ODNNA3,9.207206,-0.6010779,B
54621_Patient2_ODNNA3,8.979887,1.1196645,B
54639_Patient2_ODNNA3,10.187426,0.06611339,B
54646_Patient2_ODNNA3,9.22411,-1.3911093,B
54668_Patient2_ODNNA3,9.941605,-0.29140624,B
54686_Patient2_ODNNA3,7.212556,-0.3356625,B
54688_Patient2_ODNNA3,9.503048,-1.0673416,B
54704_Patient2_ODNNA3,8.550511,-0.13437569,B
54717_Patient2_ODNNA3,8.724528,-1.0601687,B
54749_Patient2_ODNNA3,6.846595,0.56551695,B
54754_Patient2_ODNNA3,8.92126,0.86028975,B
54765_Patient2_ODNNA3,9.2546835,-0.33483812,B
54788_Patient2_ODNNA3,10.665228,1.0545307,B
54789_Patient2_ODNNA3,10.137975,0.50166065,B
54809_Patient2_ODNNA3,8.826479,0.97519046,B
54818_Patient2_ODNNA3,9.666413,0.7936901,B
54832_Patient2_ODNNA3,9.671147,-0.24622151,B
54842_Patient2_ODNNA3,9.212953,-0.22939266,B
54843_Patient2_ODNNA3,9.354377,-0.2260311,B
54856_Patient2_ODNNA3,8.524545,0.5222715,B
54872_Patient2_ODNNA3,8.544926,-0.6284622,B
54890_Patient2_ODNNA3,8.907996,0.6837346,B
54893_Patient2_ODNNA3,7.103803,-0.10643019,B
54894_Patient2_ODNNA3,8.312931,-0.98338753,B
54903_Patient2_ODNNA3,9.205417,-1.114382,B
54919_Patient2_ODNNA3,7.196261,-0.41335374,B
54937_Patient2_ODNNA3,8.35698,-1.1805681,B
54938_Patient2_ODNNA3,8.587413,0.48471346,B
54952_Patient2_ODNNA3,9.810758,-1.407062,B
54955_Patient2_ODNNA3,8.521218,-0.009517889,B
54964_Patient2_ODNNA3,9.1608095,0.61472005,B
54971_Patient2_ODNNA3,9.030625,0.5262623,B
54982_Patient2_ODNNA3,8.7065325,-0.9905908,B
55027_Patient2_ODNNA3,9.455076,2.7979255,B
55068_Patient2_ODNNA3,8.898189,0.48992983,B
55077_Patient2_ODNNA3,10.550907,1.0144713,B
55085_Patient2_ODNNA3,8.565469,-0.6292026,B
55094_Patient2_ODNNA3,9.827606,0.66609395,B
55100_Patient2_ODNNA3,10.010961,-0.30447692,B
55139_Patient2_ODNNA3,8.470114,-1.1637255,B
55145_Patient2_ODNNA3,8.865809,-0.9265264,B
55147_Patient2_ODNNA3,8.994135,-0.03758142,B
55151_Patient2_ODNNA3,8.634891,-1.500313,B
55164_Patient2_ODNNA3,9.740015,-0.8845089,B
55167_Patient2_ODNNA3,9.116808,-0.87902796,B
55180_Patient2_ODNNA3,8.005348,-0.88437515,B
55185_Patient2_ODNNA3,8.082628,-1.2553136,B
55187_Patient2_ODNNA3,1.2713821,6.166466,B
55195_Patient2_ODNNA3,9.117777,-0.38417166,B
55222_Patient2_ODNNA3,8.174435,-0.89076966,B
55254_Patient2_ODNNA3,9.630889,-1.3675789,B
55265_Patient2_ODNNA3,10.192516,-1.1265827,B
55271_Patient2_ODNNA3,9.4587555,-0.96148634,B
55273_Patient2_ODNNA3,9.241519,-0.6515028,B
55284_Patient2_ODNNA3,9.186167,-0.6422815,B
55330_Patient2_ODNNA3,9.041313,-0.84341806,B
55350_Patient2_ODNNA3,9.076444,-0.387575,B
55377_Patient2_ODNNA3,8.553979,-1.2492968,B
55420_Patient2_ODNNA3,9.81954,-1.0089782,B
55430_Patient2_ODNNA3,8.400134,-0.6528945,B
55434_Patient2_ODNNA3,8.658246,-1.6814175,B
55470_Patient2_ODNNA3,9.217948,-0.71818155,B
55480_Patient2_ODNNA3,7.486635,1.4282514,B
55511_Patient2_ODNNA3,9.553952,-0.89664173,B
55522_Patient2_ODNNA3,9.875034,-0.5518241,B
55526_Patient2_ODNNA3,9.936216,-0.67820156,B
55537_Patient2_ODNNA3,8.983387,-0.9264665,B
55587_Patient2_ODNNA3,8.633013,-0.06474008,B
55591_Patient2_ODNNA3,9.881687,-1.0370269,B
55592_Patient2_ODNNA3,8.4708605,-0.22692704,B
55594_Patient2_ODNNA3,7.560643,0.023355208,B
55597_Patient2_ODNNA3,8.925634,-0.77878326,B
55600_Patient2_ODNNA3,9.189191,-0.30287293,B
55605_Patient2_ODNNA3,9.553054,0.041596644,B
55607_Patient2_ODNNA3,9.273025,-0.1707052,B
55609_Patient2_ODNNA3,7.0517526,0.36474964,B
55610_Patient2_ODNNA3,8.846785,0.9346671,B
55617_Patient2_ODNNA3,6.8137536,0.36761087,B
55627_Patient2_ODNNA3,9.0498705,0.5825219,B
55628_Patient2_ODNNA3,9.231347,-0.119963944,B
55650_Patient2_ODNNA3,9.22356,0.5704935,B
55657_Patient2_ODNNA3,9.411028,-0.6336889,B
55697_Patient2_ODNNA3,9.032976,-0.77641845,B
55728_Patient2_ODNNA3,9.310545,0.26903892,B
55744_Patient2_ODNNA3,8.003524,-1.3592432,B
55760_Patient2_ODNNA3,9.685423,-0.20700574,B
55785_Patient2_ODNNA3,9.493196,-0.8023662,B
55788_Patient2_ODNNA3,8.519272,-0.43822122,B
55793_Patient2_ODNNA3,8.752822,-1.264813,B
55824_Patient2_ODNNA3,8.266441,-1.0914618,B
55825_Patient2_ODNNA3,7.8287287,-0.58753693,B
55861_Patient2_ODNNA3,9.107747,-0.6453944,B
55869_Patient2_ODNNA3,7.7533197,-0.92414176,B
55870_Patient2_ODNNA3,8.68942,-1.5657909,B
55872_Patient2_ODNNA3,8.114304,-1.1811508,B
55879_Patient2_ODNNA3,8.802301,-1.6968719,B
55881_Patient2_ODNNA3,9.005313,-0.4425411,B
55911_Patient2_ODNNA3,9.165075,0.1220632,B
55921_Patient2_ODNNA3,10.069922,0.7030913,B
55943_Patient2_ODNNA3,6.874906,0.36314693,B
55951_Patient2_ODNNA3,7.836095,1.5889411,B
55972_Patient2_ODNNA3,8.536107,-1.137402,B
56009_Patient2_ODNNA3,5.8713474,0.25273523,B
56032_Patient2_ODNNA3,9.340872,-0.25277203,B
56035_Patient2_ODNNA3,8.201623,-1.1954664,B
56038_Patient2_ODNNA3,9.295977,0.047989395,B
56039_Patient2_ODNNA3,8.50724,-1.2708123,B
56063_Patient2_ODNNA3,8.712211,-0.45042613,B
56120_Patient2_ODNNA3,8.912769,0.5544388,B
56122_Patient2_ODNNA3,9.71472,-1.1160412,B
56126_Patient2_ODNNA3,9.187043,0.569733,B
56130_Patient2_ODNNA3,8.070027,-1.206707,B
56137_Patient2_ODNNA3,9.142845,0.46556678,B
56149_Patient2_ODNNA3,6.5252013,0.18787348,B
56172_Patient2_ODNNA3,7.396569,-0.38029382,B
56173_Patient2_ODNNA3,8.93758,-0.19099894,B
56203_Patient2_ODNNA3,8.439298,0.2042897,B
56258_Patient2_ODNNA3,8.725858,-0.48277375,B
56266_Patient2_ODNNA3,6.2951894,-0.11689364,B
56268_Patient2_ODNNA3,8.422348,-1.695698,B
56301_Patient2_ODNNA3,8.2919445,-0.8604795,B
56303_Patient2_ODNNA3,8.482059,-1.6573614,B
56320_Patient2_ODNNA3,8.847261,-0.6375293,B
56360_Patient2_ODNNA3,8.653172,0.068796985,B
56375_Patient2_ODNNA3,9.028566,-0.50154275,B
56392_Patient2_ODNNA3,8.956758,-0.97574365,B
56395_Patient2_ODNNA3,8.665939,-0.94954586,B
