id,umap1,umap2,celltype
88439_Patient5_DX,11.02085,5.195761,Fibroblast
88441_Patient5_DX,8.824653,3.7914207,Fibroblast
88443_Patient5_DX,11.353142,2.9042153,Fibroblast
88446_Patient5_DX,11.451359,4.39543,Fibroblast
88450_Patient5_DX,11.756934,4.510614,Fibroblast
88451_Patient5_DX,9.729344,3.9469526,Fibroblast
88462_Patient5_DX,10.602297,4.7040305,Fibroblast
88467_Patient5_DX,10.714009,4.039382,Fibroblast
88471_Patient5_DX,11.040425,4.4198966,Fibroblast
88473_Patient5_DX,10.854693,4.002767,Fibroblast
88476_Patient5_DX,8.746513,3.4490833,Fibroblast
88479_Patient5_DX,10.948143,3.0828433,Fibroblast
88481_Patient5_DX,11.34203,3.1849334,Fibroblast
88482_Patient5_DX,10.926471,3.3253057,Fibroblast
88489_Patient5_DX,10.455811,3.4492326,Fibroblast
88490_Patient5_DX,9.602744,4.496052,Fibroblast
88495_Patient5_DX,10.537001,4.25677,Fibroblast
88497_Patient5_DX,10.26748,2.86941,Fibroblast
88509_Patient5_DX,11.432203,4.3617787,Fibroblast
88518_Patient5_DX,7.665961,2.78399,Fibroblast
88519_Patient5_DX,9.797997,3.807842,Fibroblast
88524_Patient5_DX,11.425902,4.2972484,Fibroblast
88527_Patient5_DX,11.494206,5.049421,Fibroblast
88532_Patient5_DX,10.495827,2.124075,Fibroblast
88534_Patient5_DX,10.780988,3.9451852,Fibroblast
88535_Patient5_DX,5.559601,3.4456518,Fibroblast
88537_Patient5_DX,9.945459,4.1455317,Fibroblast
88541_Patient5_DX,9.927495,4.394831,Fibroblast
88544_Patient5_DX,11.523467,4.6600633,Fibroblast
88548_Patient5_DX,10.749041,4.1616316,Fibroblast
88549_Patient5_DX,11.262707,4.1925097,Fibroblast
88557_Patient5_DX,11.088393,2.9221048,Fibroblast
88560_Patient5_DX,8.000144,3.1723435,Fibroblast
88565_Patient5_DX,9.317428,4.12838,Fibroblast
88566_Patient5_DX,9.64679,4.647633,Fibroblast
88569_Patient5_DX,10.303616,2.5425124,Fibroblast
88571_Patient5_DX,9.672762,4.9254475,Fibroblast
88572_Patient5_DX,9.986855,3.9890494,Fibroblast
88576_Patient5_DX,9.8240385,5.168764,Fibroblast
88579_Patient5_DX,10.516921,4.305421,Fibroblast
88580_Patient5_DX,9.252518,3.8387475,Fibroblast
88581_Patient5_DX,11.635404,4.930317,Fibroblast
88582_Patient5_DX,8.503569,3.804881,Fibroblast
88586_Patient5_DX,11.421226,5.024032,Fibroblast
88587_Patient5_DX,10.347529,4.055681,Fibroblast
88590_Patient5_DX,10.583955,4.2064624,Fibroblast
88592_Patient5_DX,11.718974,5.0229497,Fibroblast
88594_Patient5_DX,8.140007,4.1780396,Fibroblast
88595_Patient5_DX,11.585675,4.8707705,Fibroblast
88597_Patient5_DX,7.308714,3.5177817,Fibroblast
88600_Patient5_DX,7.341518,4.1860723,Fibroblast
88602_Patient5_DX,9.82985,4.8826632,Fibroblast
88605_Patient5_DX,10.798088,5.2872334,Fibroblast
88612_Patient5_DX,11.490069,4.58698,Fibroblast
88614_Patient5_DX,8.639637,3.2056441,Fibroblast
88617_Patient5_DX,11.665376,4.857981,Fibroblast
88620_Patient5_DX,10.881999,4.586813,Fibroblast
88622_Patient5_DX,8.667118,4.4842043,Fibroblast
88629_Patient5_DX,9.3346815,4.653436,Fibroblast
88632_Patient5_DX,11.713035,4.534976,Fibroblast
88639_Patient5_DX,5.1102066,3.7052052,Fibroblast
88640_Patient5_DX,7.9885874,4.6839056,Fibroblast
88643_Patient5_DX,10.434305,5.420985,Fibroblast
88648_Patient5_DX,10.461963,5.2289877,Fibroblast
88649_Patient5_DX,9.841514,4.0253434,Fibroblast
88653_Patient5_DX,11.339662,4.3046436,Fibroblast
88654_Patient5_DX,10.501994,3.7267096,Fibroblast
88656_Patient5_DX,9.986309,4.7988462,Fibroblast
88659_Patient5_DX,9.570956,3.888999,Fibroblast
88660_Patient5_DX,10.004477,3.7712452,Fibroblast
88661_Patient5_DX,11.9180565,3.9734974,Fibroblast
88662_Patient5_DX,7.951997,4.575416,Fibroblast
88663_Patient5_DX,8.913943,5.2819986,Fibroblast
88665_Patient5_DX,11.473065,3.541866,Fibroblast
88672_Patient5_DX,11.359627,3.943574,Fibroblast
88673_Patient5_DX,11.53087,4.533656,Fibroblast
88674_Patient5_DX,8.412726,4.639523,Fibroblast
88688_Patient5_DX,11.507292,4.555989,Fibroblast
88691_Patient5_DX,7.1095557,3.278002,Fibroblast
88693_Patient5_DX,10.719827,4.051423,Fibroblast
88694_Patient5_DX,8.451101,4.8990555,Fibroblast
88700_Patient5_DX,9.365658,3.9008756,Fibroblast
88702_Patient5_DX,11.201681,3.9713635,Fibroblast
88703_Patient5_DX,10.314264,5.3767886,Fibroblast
88704_Patient5_DX,10.657872,4.2850857,Fibroblast
88707_Patient5_DX,11.254951,4.224754,Fibroblast
88711_Patient5_DX,9.492445,3.2552538,Fibroblast
88718_Patient5_DX,10.135875,4.227241,Fibroblast
88719_Patient5_DX,7.8375516,4.3128304,Fibroblast
88721_Patient5_DX,10.997812,2.6569436,Fibroblast
88722_Patient5_DX,11.527497,4.9740806,Fibroblast
88725_Patient5_DX,9.710324,3.7625062,Fibroblast
88739_Patient5_DX,11.764741,4.916641,Fibroblast
88749_Patient5_DX,11.575321,4.871676,Fibroblast
88750_Patient5_DX,11.6871605,4.9758086,Fibroblast
88752_Patient5_DX,9.841379,5.1800394,Fibroblast
88756_Patient5_DX,10.842762,5.175817,Fibroblast
88765_Patient5_DX,11.694226,4.7429967,Fibroblast
88767_Patient5_DX,9.499612,3.8254566,Fibroblast
88771_Patient5_DX,10.000074,3.941305,Fibroblast
88781_Patient5_DX,11.858082,4.4739532,Fibroblast
88789_Patient5_DX,11.8026495,4.7556777,Fibroblast
88790_Patient5_DX,9.956949,2.8945775,Fibroblast
88793_Patient5_DX,11.463394,4.412011,Fibroblast
88794_Patient5_DX,10.052019,2.4972546,Fibroblast
88795_Patient5_DX,9.285682,2.4901118,Fibroblast
88807_Patient5_DX,9.648301,3.6080842,Fibroblast
88809_Patient5_DX,10.004209,3.7447278,Fibroblast
88811_Patient5_DX,8.805114,2.9593904,Fibroblast
88814_Patient5_DX,10.473853,4.4268694,Fibroblast
88818_Patient5_DX,11.81518,4.5065784,Fibroblast
88822_Patient5_DX,9.911185,3.5144207,Fibroblast
88827_Patient5_DX,8.46567,3.2260513,Fibroblast
88829_Patient5_DX,9.091385,4.182176,Fibroblast
88864_Patient5_DX,10.826717,4.9419723,Fibroblast
88894_Patient5_DX,9.513507,5.2219825,Fibroblast
88895_Patient5_DX,6.8510613,3.6546504,Fibroblast
88896_Patient5_DX,10.545037,4.937526,Fibroblast
88901_Patient5_DX,4.4857183,3.3535578,Fibroblast
88909_Patient5_DX,10.317918,4.7913756,Fibroblast
88916_Patient5_DX,8.736107,4.7747993,Fibroblast
88936_Patient5_DX,9.748518,5.1600165,Fibroblast
88940_Patient5_DX,10.959786,5.2427764,Fibroblast
88946_Patient5_DX,10.347952,4.9968905,Fibroblast
88951_Patient5_DX,10.528164,5.185979,Fibroblast
88954_Patient5_DX,10.192989,3.0255852,Fibroblast
88955_Patient5_DX,10.355504,5.0851717,Fibroblast
88958_Patient5_DX,8.462181,4.952642,Fibroblast
88977_Patient5_DX,10.623992,4.99466,Fibroblast
88978_Patient5_DX,9.9321,5.084089,Fibroblast
89002_Patient5_DX,6.325858,3.2362003,Fibroblast
89005_Patient5_DX,5.384109,3.7545195,Fibroblast
89016_Patient5_DX,11.003086,5.287302,Fibroblast
89034_Patient5_DX,8.519127,4.411843,Fibroblast
89035_Patient5_DX,11.708745,4.8825626,Fibroblast
89037_Patient5_DX,8.108468,4.87644,Fibroblast
89063_Patient5_DX,11.041704,4.5483484,Fibroblast
89066_Patient5_DX,11.266471,5.1502733,Fibroblast
89069_Patient5_DX,11.3141575,3.6680512,Fibroblast
89077_Patient5_DX,11.897568,3.960524,Fibroblast
89098_Patient5_DX,10.747301,4.5919757,Fibroblast
89099_Patient5_DX,10.071404,5.1543474,Fibroblast
89105_Patient5_DX,11.067442,4.333624,Fibroblast
89113_Patient5_DX,8.718122,4.713296,Fibroblast
89117_Patient5_DX,5.5122437,4.659379,Fibroblast
89124_Patient5_DX,10.089357,4.8535,Fibroblast
89127_Patient5_DX,10.765255,5.4187393,Fibroblast
89136_Patient5_DX,9.960203,4.986366,Fibroblast
89142_Patient5_DX,10.324891,5.1787734,Fibroblast
89143_Patient5_DX,9.562453,3.1235998,Fibroblast
89146_Patient5_DX,8.41776,3.1909623,Fibroblast
89148_Patient5_DX,11.059007,4.596202,Fibroblast
89155_Patient5_DX,9.430827,4.8119307,Fibroblast
89163_Patient5_DX,11.026763,5.0729957,Fibroblast
89170_Patient5_DX,8.334883,4.9182897,Fibroblast
89174_Patient5_DX,9.344835,4.0630813,Fibroblast
89176_Patient5_DX,4.7293158,3.374519,Fibroblast
89181_Patient5_DX,7.8042617,4.4475546,Fibroblast
89189_Patient5_DX,10.648793,4.929676,Fibroblast
89190_Patient5_DX,9.55137,3.0366073,Fibroblast
89192_Patient5_DX,11.651093,4.48052,Fibroblast
89193_Patient5_DX,9.968482,4.9683022,Fibroblast
89196_Patient5_DX,8.657929,5.489722,Fibroblast
89200_Patient5_DX,10.449905,5.332071,Fibroblast
89203_Patient5_DX,8.661833,4.685123,Fibroblast
89205_Patient5_DX,7.668308,3.7778645,Fibroblast
89206_Patient5_DX,5.7806563,3.6762266,Fibroblast
89218_Patient5_DX,10.421787,3.2186558,Fibroblast
89222_Patient5_DX,10.016799,5.3413115,Fibroblast
89223_Patient5_DX,11.55849,4.126887,Fibroblast
89224_Patient5_DX,8.905717,4.8482256,Fibroblast
89225_Patient5_DX,10.55383,4.337958,Fibroblast
89227_Patient5_DX,8.156246,3.4056294,Fibroblast
89228_Patient5_DX,9.294668,3.5317097,Fibroblast
89229_Patient5_DX,10.071297,3.7901726,Fibroblast
89233_Patient5_DX,11.780891,3.1795988,Fibroblast
89240_Patient5_DX,11.693629,4.403416,Fibroblast
89241_Patient5_DX,11.633686,4.6973877,Fibroblast
89242_Patient5_DX,11.689224,4.507867,Fibroblast
89248_Patient5_DX,10.1879015,4.9849815,Fibroblast
89251_Patient5_DX,8.913625,5.537788,Fibroblast
89254_Patient5_DX,11.591399,5.1090455,Fibroblast
89257_Patient5_DX,10.9307,3.860689,Fibroblast
89259_Patient5_DX,11.011649,3.029073,Fibroblast
89262_Patient5_DX,11.163498,4.3328447,Fibroblast
89263_Patient5_DX,9.143476,3.050251,Fibroblast
89266_Patient5_DX,11.765688,4.7017474,Fibroblast
89268_Patient5_DX,10.146078,3.8827152,Fibroblast
89269_Patient5_DX,11.821685,4.8649497,Fibroblast
89270_Patient5_DX,10.9197445,4.70329,Fibroblast
89271_Patient5_DX,11.104611,5.2829623,Fibroblast
89272_Patient5_DX,10.970595,5.1882324,Fibroblast
89284_Patient5_DX,10.131463,4.998086,Fibroblast
89297_Patient5_DX,8.866153,4.5229673,Fibroblast
89311_Patient5_DX,7.5190573,4.325116,Fibroblast
89319_Patient5_DX,10.411918,4.350083,Fibroblast
89320_Patient5_DX,10.080178,5.3662376,Fibroblast
89322_Patient5_DX,5.406897,4.0167537,Fibroblast
89323_Patient5_DX,9.762492,4.634057,Fibroblast
89333_Patient5_DX,9.623553,4.9997473,Fibroblast
89360_Patient5_DX,8.237841,4.6031847,Fibroblast
89361_Patient5_DX,11.212658,5.261612,Fibroblast
89368_Patient5_DX,10.030157,4.944433,Fibroblast
89395_Patient5_DX,5.2113457,3.8373272,Fibroblast
89397_Patient5_DX,5.1127152,4.1954017,Fibroblast
89398_Patient5_DX,7.8800087,3.0636795,Fibroblast
89426_Patient5_DX,10.095923,5.0099487,Fibroblast
89428_Patient5_DX,10.034636,4.92784,Fibroblast
89429_Patient5_DX,5.3316145,2.910065,Fibroblast
89432_Patient5_DX,7.450422,4.007198,Fibroblast
89461_Patient5_DX,8.4327135,5.2322736,Fibroblast
89469_Patient5_DX,5.7500486,3.4872465,Fibroblast
89473_Patient5_DX,8.709602,4.889139,Fibroblast
89509_Patient5_DX,5.039704,3.5073025,Fibroblast
89524_Patient5_DX,9.590436,3.7531166,Fibroblast
89525_Patient5_DX,9.324801,3.5253863,Fibroblast
89529_Patient5_DX,11.123585,3.9832633,Fibroblast
89530_Patient5_DX,8.751378,3.414667,Fibroblast
89531_Patient5_DX,10.693053,4.796107,Fibroblast
89536_Patient5_DX,10.478786,4.0035405,Fibroblast
89538_Patient5_DX,10.284685,4.401689,Fibroblast
89541_Patient5_DX,10.055484,3.1379957,Fibroblast
89545_Patient5_DX,11.85716,4.457601,Fibroblast
89549_Patient5_DX,11.013698,4.0995293,Fibroblast
89550_Patient5_DX,11.78837,4.549562,Fibroblast
89551_Patient5_DX,8.921222,3.0760193,Fibroblast
89552_Patient5_DX,9.086827,3.342785,Fibroblast
89553_Patient5_DX,11.925441,4.80776,Fibroblast
89555_Patient5_DX,10.220553,3.7896974,Fibroblast
89557_Patient5_DX,8.455828,3.4217482,Fibroblast
89559_Patient5_DX,10.825463,4.992968,Fibroblast
89562_Patient5_DX,10.805736,4.010599,Fibroblast
89565_Patient5_DX,11.103017,3.49616,Fibroblast
89566_Patient5_DX,11.610424,4.7566695,Fibroblast
89567_Patient5_DX,10.102693,3.8331585,Fibroblast
89568_Patient5_DX,10.733883,3.958522,Fibroblast
89569_Patient5_DX,8.639907,3.770573,Fibroblast
89570_Patient5_DX,8.623958,3.2561703,Fibroblast
89583_Patient5_DX,11.884822,4.825457,Fibroblast
89588_Patient5_DX,9.502101,3.9450028,Fibroblast
89597_Patient5_DX,11.580074,4.390994,Fibroblast
89598_Patient5_DX,11.974837,4.7022953,Fibroblast
89599_Patient5_DX,11.791109,3.9576602,Fibroblast
89600_Patient5_DX,11.582767,4.5601635,Fibroblast
89601_Patient5_DX,11.7961855,4.6201673,Fibroblast
89602_Patient5_DX,11.661937,4.491723,Fibroblast
89603_Patient5_DX,11.826897,4.8050885,Fibroblast
89607_Patient5_DX,11.133064,4.5859857,Fibroblast
89608_Patient5_DX,9.008254,2.684296,Fibroblast
89611_Patient5_DX,9.795008,4.345695,Fibroblast
89613_Patient5_DX,9.505355,5.1319423,Fibroblast
89616_Patient5_DX,8.526462,4.1155033,Fibroblast
89620_Patient5_DX,11.862522,4.769589,Fibroblast
89621_Patient5_DX,11.666524,4.674056,Fibroblast
89622_Patient5_DX,10.7150755,5.07934,Fibroblast
89630_Patient5_DX,12.014528,4.8424006,Fibroblast
89631_Patient5_DX,11.771971,4.6780825,Fibroblast
89677_Patient5_DX,11.79109,4.977354,Fibroblast
89678_Patient5_DX,10.092499,4.221637,Fibroblast
89679_Patient5_DX,10.257533,3.9773283,Fibroblast
89698_Patient5_DX,10.290391,5.1911716,Fibroblast
89701_Patient5_DX,10.185164,4.3446064,Fibroblast
89702_Patient5_DX,11.323962,4.7941747,Fibroblast
89713_Patient5_DX,9.750327,5.2001805,Fibroblast
89719_Patient5_DX,11.011599,4.0168796,Fibroblast
89720_Patient5_DX,8.522131,3.6548078,Fibroblast
89725_Patient5_DX,8.422082,5.483384,Fibroblast
89743_Patient5_DX,8.966286,4.5247097,Fibroblast
89746_Patient5_DX,9.063814,4.36058,Fibroblast
89750_Patient5_DX,9.7961855,4.3284383,Fibroblast
89751_Patient5_DX,8.219106,4.131428,Fibroblast
89752_Patient5_DX,11.296761,5.142186,Fibroblast
89758_Patient5_DX,10.349857,3.81804,Fibroblast
89761_Patient5_DX,11.588677,5.0017457,Fibroblast
89767_Patient5_DX,8.732477,4.668311,Fibroblast
89770_Patient5_DX,8.342379,4.1788855,Fibroblast
89772_Patient5_DX,10.649456,4.7485623,Fibroblast
89775_Patient5_DX,7.768526,3.3206556,Fibroblast
89776_Patient5_DX,9.173482,4.8946557,Fibroblast
89792_Patient5_DX,11.693213,4.9251046,Fibroblast
89796_Patient5_DX,10.057531,4.6914763,Fibroblast
89806_Patient5_DX,9.600642,4.250815,Fibroblast
89813_Patient5_DX,8.686504,4.5527334,Fibroblast
89848_Patient5_DX,8.855189,3.6243327,Fibroblast
89851_Patient5_DX,11.200027,3.9826295,Fibroblast
89854_Patient5_DX,11.299013,4.717728,Fibroblast
89858_Patient5_DX,11.672566,4.4913387,Fibroblast
89864_Patient5_DX,11.415366,4.236733,Fibroblast
89865_Patient5_DX,10.1489315,3.7517548,Fibroblast
89866_Patient5_DX,11.963855,4.6996117,Fibroblast
89867_Patient5_DX,8.402628,3.37876,Fibroblast
89868_Patient5_DX,9.657634,3.8010185,Fibroblast
89873_Patient5_DX,10.808312,5.2587585,Fibroblast
89877_Patient5_DX,10.005618,4.1262016,Fibroblast
89882_Patient5_DX,9.612465,4.406889,Fibroblast
89888_Patient5_DX,11.613537,4.9933014,Fibroblast
89893_Patient5_DX,11.774534,4.5423145,Fibroblast
89898_Patient5_DX,9.342844,4.4999137,Fibroblast
89904_Patient5_DX,11.004914,4.2451534,Fibroblast
89912_Patient5_DX,5.721679,4.1506147,Fibroblast
89922_Patient5_DX,8.949239,3.357625,Fibroblast
89924_Patient5_DX,11.718052,5.091305,Fibroblast
89926_Patient5_DX,11.5343,4.825601,Fibroblast
89929_Patient5_DX,10.726196,3.2942984,Fibroblast
89930_Patient5_DX,10.909268,5.501278,Fibroblast
89948_Patient5_DX,5.716835,3.6543157,Fibroblast
89981_Patient5_DX,9.253569,5.0350447,Fibroblast
89987_Patient5_DX,9.321428,3.705499,Fibroblast
89991_Patient5_DX,8.103056,3.242576,Fibroblast
89993_Patient5_DX,6.626049,3.4293141,Fibroblast
89998_Patient5_DX,8.461095,3.130056,Fibroblast
89999_Patient5_DX,10.215959,3.9314313,Fibroblast
90002_Patient5_DX,8.030759,3.0580387,Fibroblast
90003_Patient5_DX,9.338649,4.327927,Fibroblast
90004_Patient5_DX,11.108975,4.5067368,Fibroblast
90007_Patient5_DX,9.096178,3.4180646,Fibroblast
90008_Patient5_DX,9.660251,4.5204554,Fibroblast
90011_Patient5_DX,8.976686,3.198596,Fibroblast
90012_Patient5_DX,10.511196,3.3026507,Fibroblast
90021_Patient5_DX,10.884163,4.0466185,Fibroblast
90045_Patient5_DX,10.862127,3.4881191,Fibroblast
90048_Patient5_DX,9.150099,3.1297014,Fibroblast
90049_Patient5_DX,8.782177,3.9760215,Fibroblast
90056_Patient5_DX,9.418577,3.6035898,Fibroblast
90059_Patient5_DX,10.437039,5.4397054,Fibroblast
90060_Patient5_DX,10.843057,4.3421187,Fibroblast
90061_Patient5_DX,9.768038,5.068047,Fibroblast
90064_Patient5_DX,10.051386,4.926493,Fibroblast
90065_Patient5_DX,5.767695,3.5966134,Fibroblast
90066_Patient5_DX,10.143062,4.569917,Fibroblast
90072_Patient5_DX,5.1620903,3.2365963,Fibroblast
90073_Patient5_DX,8.595928,4.7309747,Fibroblast
90098_Patient5_DX,8.006659,4.4069915,Fibroblast
90099_Patient5_DX,5.844846,3.7745285,Fibroblast
90100_Patient5_DX,9.372826,4.5844593,Fibroblast
90116_Patient5_DX,11.017192,3.324715,Fibroblast
90122_Patient5_DX,9.50946,4.773811,Fibroblast
90125_Patient5_DX,10.577232,3.8537502,Fibroblast
90126_Patient5_DX,11.649307,4.604865,Fibroblast
90136_Patient5_DX,10.4921875,4.9279356,Fibroblast
90137_Patient5_DX,5.0016747,3.7624152,Fibroblast
90140_Patient5_DX,11.570646,4.1718597,Fibroblast
90141_Patient5_DX,8.66117,4.4950223,Fibroblast
90161_Patient5_DX,10.362375,5.0469666,Fibroblast
90163_Patient5_DX,10.323402,4.6671143,Fibroblast
90194_Patient5_DX,7.7196674,3.2030585,Fibroblast
90208_Patient5_DX,9.899327,4.467494,Fibroblast
90218_Patient5_DX,10.977782,4.2507067,Fibroblast
90219_Patient5_DX,10.682365,2.8929312,Fibroblast
90225_Patient5_DX,9.939046,4.608948,Fibroblast
90227_Patient5_DX,4.8590236,3.9611225,Fibroblast
90229_Patient5_DX,8.317296,4.76378,Fibroblast
90233_Patient5_DX,9.782721,5.2551637,Fibroblast
90242_Patient5_DX,8.075651,5.001821,Fibroblast
90298_Patient5_DX,6.822355,2.3881376,Fibroblast
90303_Patient5_DX,11.363584,4.329714,Fibroblast
90318_Patient5_DX,9.298532,3.8027928,Fibroblast
90327_Patient5_DX,7.876369,3.2197568,Fibroblast
90328_Patient5_DX,9.689131,3.8751535,Fibroblast
90330_Patient5_DX,11.178788,3.2385082,Fibroblast
90341_Patient5_DX,9.409625,4.3989444,Fibroblast
90343_Patient5_DX,9.0281315,4.0435934,Fibroblast
90349_Patient5_DX,9.165614,4.2485476,Fibroblast
90351_Patient5_DX,8.786137,4.768529,Fibroblast
90358_Patient5_DX,10.805976,4.9297132,Fibroblast
90364_Patient5_DX,8.791175,4.5236974,Fibroblast
90370_Patient5_DX,10.020383,5.263971,Fibroblast
90377_Patient5_DX,10.425675,4.2812586,Fibroblast
90382_Patient5_DX,7.6004477,3.1403663,Fibroblast
90384_Patient5_DX,4.745308,3.490624,Fibroblast
90388_Patient5_DX,9.489595,4.254892,Fibroblast
90392_Patient5_DX,10.759906,4.617549,Fibroblast
90393_Patient5_DX,9.563263,4.2576613,Fibroblast
90410_Patient5_DX,8.370464,4.555301,Fibroblast
90459_Patient5_DX,7.1491704,2.8690584,Fibroblast
90464_Patient5_DX,11.133204,4.651474,Fibroblast
90473_Patient5_DX,8.13803,4.691316,Fibroblast
90474_Patient5_DX,9.274546,3.1192527,Fibroblast
90486_Patient5_DX,7.4382153,4.496212,Fibroblast
90490_Patient5_DX,9.596133,4.5058265,Fibroblast
90500_Patient5_DX,4.228611,3.5126972,Fibroblast
90512_Patient5_DX,10.928487,4.406406,Fibroblast
90514_Patient5_DX,11.147799,5.2258162,Fibroblast
90531_Patient5_DX,7.049375,4.0373945,Fibroblast
90544_Patient5_DX,5.9322295,3.630795,Fibroblast
90552_Patient5_DX,11.179273,4.2282243,Fibroblast
90572_Patient5_DX,5.0370708,4.5503235,Fibroblast
90573_Patient5_DX,9.463988,5.021991,Fibroblast
90582_Patient5_DX,9.334211,3.7038102,Fibroblast
90598_Patient5_DX,10.573315,4.8133497,Fibroblast
90599_Patient5_DX,10.195648,4.5622334,Fibroblast
90607_Patient5_DX,10.490079,4.47909,Fibroblast
90611_Patient5_DX,9.626615,5.267599,Fibroblast
90612_Patient5_DX,9.705156,4.3095183,Fibroblast
90614_Patient5_DX,8.09132,4.5029583,Fibroblast
90620_Patient5_DX,9.336509,5.0364623,Fibroblast
90625_Patient5_DX,10.023701,5.166572,Fibroblast
90641_Patient5_DX,10.725767,5.017579,Fibroblast
90642_Patient5_DX,7.9526606,5.067259,Fibroblast
90649_Patient5_DX,9.536008,4.4310746,Fibroblast
90656_Patient5_DX,11.135962,4.862493,Fibroblast
90657_Patient5_DX,9.113429,4.528467,Fibroblast
90658_Patient5_DX,10.759294,4.0354137,Fibroblast
90659_Patient5_DX,10.369873,4.5142436,Fibroblast
90662_Patient5_DX,8.8016,4.848623,Fibroblast
90664_Patient5_DX,8.657288,3.5477898,Fibroblast
90674_Patient5_DX,10.859795,5.2489223,Fibroblast
90687_Patient5_DX,9.252482,5.072658,Fibroblast
90701_Patient5_DX,5.010403,3.7633562,Fibroblast
90707_Patient5_DX,8.072465,4.666176,Fibroblast
90709_Patient5_DX,9.799061,5.1931777,Fibroblast
90760_Patient5_DX,9.379421,5.1767645,Fibroblast
90766_Patient5_DX,8.88116,4.496477,Fibroblast
90767_Patient5_DX,9.592821,3.963752,Fibroblast
90768_Patient5_DX,9.774603,4.4674463,Fibroblast
90771_Patient5_DX,11.028303,4.0493426,Fibroblast
90772_Patient5_DX,9.495732,5.2212305,Fibroblast
90776_Patient5_DX,10.83799,5.0406036,Fibroblast
90777_Patient5_DX,8.875858,4.012708,Fibroblast
90788_Patient5_DX,6.0395064,3.6529386,Fibroblast
90957_Patient5_DX,6.295019,3.2204885,Fibroblast
90967_Patient5_DX,8.156317,5.0913477,Fibroblast
91004_Patient5_DX,7.9064083,4.7640104,Fibroblast
91012_Patient5_DX,9.220103,5.0912375,Fibroblast
91040_Patient5_DX,5.1267505,4.061117,Fibroblast
91052_Patient5_DX,11.1162195,4.8271513,Fibroblast
91066_Patient5_DX,10.138465,5.2747474,Fibroblast
91067_Patient5_DX,11.744792,4.4061227,Fibroblast
91101_Patient5_DX,10.253156,4.7204337,Fibroblast
91105_Patient5_DX,10.0682,4.356314,Fibroblast
91108_Patient5_DX,8.357334,4.929931,Fibroblast
91124_Patient5_DX,11.28364,5.0207257,Fibroblast
91130_Patient5_DX,11.926976,4.6684694,Fibroblast
91138_Patient5_DX,11.52583,4.254925,Fibroblast
91142_Patient5_DX,10.243591,5.213484,Fibroblast
91144_Patient5_DX,9.815713,4.7554827,Fibroblast
91146_Patient5_DX,11.709994,4.631601,Fibroblast
91150_Patient5_DX,11.31271,4.843626,Fibroblast
91159_Patient5_DX,8.607116,3.7870643,Fibroblast
91162_Patient5_DX,9.1959715,4.2576523,Fibroblast
91172_Patient5_DX,10.104396,5.2057977,Fibroblast
91182_Patient5_DX,11.38029,3.919831,Fibroblast
91186_Patient5_DX,9.503185,4.928551,Fibroblast
91188_Patient5_DX,8.396274,4.9851522,Fibroblast
91190_Patient5_DX,11.259066,3.226693,Fibroblast
91191_Patient5_DX,8.190827,4.7081785,Fibroblast
91200_Patient5_DX,11.887971,4.7801614,Fibroblast
91204_Patient5_DX,8.487491,4.942017,Fibroblast
91207_Patient5_DX,7.866676,4.902318,Fibroblast
