id,umap1,umap2,celltype
91875_Patient4_ODNOLY,7.814339,6.5636654,Endothelial
91954_Patient4_ODNOLY,9.018269,8.157926,Endothelial
91976_Patient4_ODNOLY,9.3376665,6.985483,Endothelial
91988_Patient4_ODNOLY,9.059748,8.194457,Endothelial
91990_Patient4_ODNOLY,9.888494,6.738274,Endothelial
92003_Patient4_ODNOLY,7.344977,6.985677,Endothelial
92051_Patient4_ODNOLY,7.6772957,7.248181,Endothelial
92052_Patient4_ODNOLY,7.6218233,6.6769075,Endothelial
92080_Patient4_ODNOLY,9.839783,6.1385307,Endothelial
92111_Patient4_ODNOLY,8.910292,7.6870418,Endothelial
92129_Patient4_ODNOLY,7.926932,6.5305805,Endothelial
92161_Patient4_ODNOLY,7.659231,6.8814135,Endothelial
92183_Patient4_ODNOLY,8.082506,7.4538713,Endothelial
92217_Patient4_ODNOLY,7.7331867,7.086102,Endothelial
92238_Patient4_ODNOLY,9.141721,8.279724,Endothelial
92239_Patient4_ODNOLY,9.278245,8.450652,Endothelial
92240_Patient4_ODNOLY,8.648635,7.7320743,Endothelial
92242_Patient4_ODNOLY,10.099647,6.8246064,Endothelial
92243_Patient4_ODNOLY,9.332167,7.1118517,Endothelial
92247_Patient4_ODNOLY,9.299587,6.6598835,Endothelial
92248_Patient4_ODNOLY,9.585501,8.035746,Endothelial
92289_Patient4_ODNOLY,9.130184,7.0284514,Endothelial
92343_Patient4_ODNOLY,8.804967,7.6882105,Endothelial
92397_Patient4_ODNOLY,8.51066,7.302907,Endothelial
92448_Patient4_ODNOLY,8.93007,6.14825,Endothelial
92483_Patient4_ODNOLY,8.599496,6.1603923,Endothelial
92484_Patient4_ODNOLY,10.198294,7.6671824,Endothelial
92546_Patient4_ODNOLY,9.692771,7.7552786,Endothelial
92547_Patient4_ODNOLY,9.717917,8.401479,Endothelial
92550_Patient4_ODNOLY,9.608658,6.5904117,Endothelial
92560_Patient4_ODNOLY,9.47317,6.5582805,Endothelial
92585_Patient4_ODNOLY,9.481287,6.8063636,Endothelial
92586_Patient4_ODNOLY,9.647761,7.358986,Endothelial
92590_Patient4_ODNOLY,9.796366,6.977226,Endothelial
92595_Patient4_ODNOLY,9.925894,7.6434565,Endothelial
92646_Patient4_ODNOLY,9.082764,6.1194367,Endothelial
92648_Patient4_ODNOLY,8.342825,5.9134445,Endothelial
92662_Patient4_ODNOLY,9.884072,7.362422,Endothelial
92665_Patient4_ODNOLY,9.074119,5.9097166,Endothelial
92768_Patient4_ODNOLY,9.265561,7.400334,Endothelial
92775_Patient4_ODNOLY,9.78735,7.811514,Endothelial
92776_Patient4_ODNOLY,9.868864,6.039432,Endothelial
92777_Patient4_ODNOLY,9.892337,7.4550962,Endothelial
92786_Patient4_ODNOLY,8.770261,7.527205,Endothelial
92846_Patient4_ODNOLY,8.71118,6.128091,Endothelial
92853_Patient4_ODNOLY,8.200892,6.7316184,Endothelial
92866_Patient4_ODNOLY,8.747538,7.30987,Endothelial
92885_Patient4_ODNOLY,9.663818,7.781023,Endothelial
92886_Patient4_ODNOLY,9.131415,5.4792194,Endothelial
92912_Patient4_ODNOLY,8.783947,7.444695,Endothelial
92922_Patient4_ODNOLY,9.483979,8.117786,Endothelial
92923_Patient4_ODNOLY,10.00107,7.967949,Endothelial
92939_Patient4_ODNOLY,10.466735,6.6388297,Endothelial
92940_Patient4_ODNOLY,9.344574,8.474516,Endothelial
92956_Patient4_ODNOLY,9.12615,6.912147,Endothelial
92977_Patient4_ODNOLY,8.69845,7.554586,Endothelial
92989_Patient4_ODNOLY,7.9763227,6.36691,Endothelial
92995_Patient4_ODNOLY,9.338541,6.8221126,Endothelial
93021_Patient4_ODNOLY,8.711234,8.2288475,Endothelial
93045_Patient4_ODNOLY,9.549239,1.5332153,Endothelial
93077_Patient4_ODNOLY,8.796651,7.920118,Endothelial
93088_Patient4_ODNOLY,7.6390486,6.889034,Endothelial
93092_Patient4_ODNOLY,9.357291,8.481044,Endothelial
93151_Patient4_ODNOLY,8.785917,7.559683,Endothelial
93152_Patient4_ODNOLY,7.980622,7.428007,Endothelial
93168_Patient4_ODNOLY,10.23235,7.366568,Endothelial
93169_Patient4_ODNOLY,9.251095,6.195475,Endothelial
93170_Patient4_ODNOLY,10.277808,2.3751893,Endothelial
93219_Patient4_ODNOLY,10.202069,0.96100193,Endothelial
93247_Patient4_ODNOLY,10.103882,2.6859813,Endothelial
93248_Patient4_ODNOLY,9.517386,7.110862,Endothelial
93249_Patient4_ODNOLY,9.40126,5.8787823,Endothelial
93250_Patient4_ODNOLY,9.574347,7.9215155,Endothelial
93355_Patient4_ODNOLY,9.821723,6.5263567,Endothelial
93363_Patient4_ODNOLY,9.369854,6.8707433,Endothelial
93370_Patient4_ODNOLY,8.5839815,7.2374835,Endothelial
93373_Patient4_ODNOLY,8.740912,6.835571,Endothelial
93377_Patient4_ODNOLY,8.071362,7.071222,Endothelial
93434_Patient4_ODNOLY,4.4731812,2.6355615,Endothelial
93435_Patient4_ODNOLY,9.904254,7.108512,Endothelial
93436_Patient4_ODNOLY,9.464144,7.5614176,Endothelial
93437_Patient4_ODNOLY,8.704285,6.6838903,Endothelial
93455_Patient4_ODNOLY,9.4155035,7.597127,Endothelial
93456_Patient4_ODNOLY,9.397167,6.208827,Endothelial
93464_Patient4_ODNOLY,9.731582,6.875092,Endothelial
93473_Patient4_ODNOLY,10.378403,-0.11411822,Endothelial
93497_Patient4_ODNOLY,10.167244,7.8739347,Endothelial
93501_Patient4_ODNOLY,9.1807575,6.4031982,Endothelial
93510_Patient4_ODNOLY,9.12686,7.6142735,Endothelial
93514_Patient4_ODNOLY,9.266064,5.921788,Endothelial
93579_Patient4_ODNOLY,9.687034,7.3022428,Endothelial
93580_Patient4_ODNOLY,9.62156,1.6959989,Endothelial
93609_Patient4_ODNOLY,10.090333,2.00475,Endothelial
93618_Patient4_ODNOLY,10.257805,7.5731373,Endothelial
93620_Patient4_ODNOLY,10.814134,6.272893,Endothelial
93624_Patient4_ODNOLY,9.670634,5.3908596,Endothelial
93627_Patient4_ODNOLY,9.3105345,8.145286,Endothelial
93628_Patient4_ODNOLY,9.295495,6.979809,Endothelial
93631_Patient4_ODNOLY,10.22589,6.5403605,Endothelial
93633_Patient4_ODNOLY,10.903185,2.160251,Endothelial
93678_Patient4_ODNOLY,8.657075,5.5867662,Endothelial
93679_Patient4_ODNOLY,8.657556,6.6327777,Endothelial
93682_Patient4_ODNOLY,8.4545145,7.3229203,Endothelial
93683_Patient4_ODNOLY,9.482711,1.1147115,Endothelial
93688_Patient4_ODNOLY,9.256723,7.053245,Endothelial
93702_Patient4_ODNOLY,8.752132,7.390694,Endothelial
93742_Patient4_ODNOLY,7.6908236,7.332182,Endothelial
93762_Patient4_ODNOLY,8.170678,-1.3157021,Endothelial
93772_Patient4_ODNOLY,7.9545264,4.2189994,Endothelial
93785_Patient4_ODNOLY,8.679729,7.1592274,Endothelial
93786_Patient4_ODNOLY,8.854884,7.0967298,Endothelial
93803_Patient4_ODNOLY,9.604604,6.380254,Endothelial
93808_Patient4_ODNOLY,7.1157393,3.0952303,Endothelial
93809_Patient4_ODNOLY,9.66584,6.9323483,Endothelial
93821_Patient4_ODNOLY,8.394145,7.7106066,Endothelial
93822_Patient4_ODNOLY,7.3609886,6.905498,Endothelial
93823_Patient4_ODNOLY,8.298194,6.256754,Endothelial
93843_Patient4_ODNOLY,7.582552,7.1405635,Endothelial
93863_Patient4_ODNOLY,8.952073,6.3850207,Endothelial
93891_Patient4_ODNOLY,8.124552,-1.8283256,Endothelial
93904_Patient4_ODNOLY,7.5359373,7.1100984,Endothelial
93946_Patient4_ODNOLY,8.248802,7.3436875,Endothelial
93961_Patient4_ODNOLY,9.494015,7.685445,Endothelial
93967_Patient4_ODNOLY,8.629663,6.8093076,Endothelial
93995_Patient4_ODNOLY,3.30258,4.075904,Endothelial
93997_Patient4_ODNOLY,1.0556183,3.4156408,Endothelial
94000_Patient4_ODNOLY,8.264211,7.6495523,Endothelial
94003_Patient4_ODNOLY,9.430369,8.223336,Endothelial
94034_Patient4_ODNOLY,8.30957,6.761466,Endothelial
94066_Patient4_ODNOLY,9.113511,8.526902,Endothelial
94164_Patient4_ODNOLY,10.072838,6.3231235,Endothelial
94215_Patient4_ODNOLY,8.853618,7.6551523,Endothelial
94225_Patient4_ODNOLY,7.9051914,7.0141406,Endothelial
94261_Patient4_ODNOLY,8.615315,6.2833595,Endothelial
94323_Patient4_ODNOLY,9.05928,5.912656,Endothelial
94327_Patient4_ODNOLY,9.562038,6.6079965,Endothelial
94416_Patient4_ODNOLY,10.500482,-1.2633443,Endothelial
94440_Patient4_ODNOLY,8.466714,6.185689,Endothelial
94465_Patient4_ODNOLY,9.051661,5.6092443,Endothelial
94466_Patient4_ODNOLY,9.5187845,6.5703373,Endothelial
94472_Patient4_ODNOLY,7.6853285,6.8859677,Endothelial
94498_Patient4_ODNOLY,8.787863,7.583185,Endothelial
94653_Patient4_ODNOLY,9.7091055,8.525524,Endothelial
94656_Patient4_ODNOLY,9.474973,8.586883,Endothelial
94667_Patient4_ODNOLY,9.307282,6.944578,Endothelial
94696_Patient4_ODNOLY,9.325506,5.9628224,Endothelial
94697_Patient4_ODNOLY,9.489752,8.3845,Endothelial
94708_Patient4_ODNOLY,8.8865,7.5152826,Endothelial
94710_Patient4_ODNOLY,9.792433,7.250707,Endothelial
94715_Patient4_ODNOLY,8.716813,6.980979,Endothelial
94716_Patient4_ODNOLY,8.813692,7.138009,Endothelial
94717_Patient4_ODNOLY,9.017063,7.580192,Endothelial
94724_Patient4_ODNOLY,10.355837,7.420365,Endothelial
94738_Patient4_ODNOLY,9.407612,6.947978,Endothelial
94743_Patient4_ODNOLY,9.472028,7.8334436,Endothelial
94744_Patient4_ODNOLY,9.208878,8.458265,Endothelial
94746_Patient4_ODNOLY,10.631669,6.669018,Endothelial
94766_Patient4_ODNOLY,9.608611,8.092533,Endothelial
94816_Patient4_ODNOLY,10.31422,6.286675,Endothelial
94818_Patient4_ODNOLY,9.413185,7.827136,Endothelial
94820_Patient4_ODNOLY,8.619387,6.437314,Endothelial
94822_Patient4_ODNOLY,8.978874,7.8738236,Endothelial
94824_Patient4_ODNOLY,9.271609,8.744073,Endothelial
94825_Patient4_ODNOLY,8.137011,6.495285,Endothelial
94839_Patient4_ODNOLY,9.801711,8.112944,Endothelial
94840_Patient4_ODNOLY,9.869156,6.295724,Endothelial
94866_Patient4_ODNOLY,9.746822,8.02267,Endothelial
94867_Patient4_ODNOLY,11.538929,4.0434012,Endothelial
94882_Patient4_ODNOLY,9.061297,7.722553,Endothelial
94883_Patient4_ODNOLY,10.229763,7.075036,Endothelial
94890_Patient4_ODNOLY,10.027016,7.211751,Endothelial
94894_Patient4_ODNOLY,9.463218,8.645654,Endothelial
94895_Patient4_ODNOLY,9.984457,6.8836026,Endothelial
94897_Patient4_ODNOLY,10.657491,5.887891,Endothelial
94898_Patient4_ODNOLY,9.7111025,6.344675,Endothelial
94903_Patient4_ODNOLY,9.463086,6.192188,Endothelial
94907_Patient4_ODNOLY,10.260826,6.694615,Endothelial
94908_Patient4_ODNOLY,9.245823,6.4126234,Endothelial
94926_Patient4_ODNOLY,10.427031,7.4892077,Endothelial
94929_Patient4_ODNOLY,10.284984,7.223493,Endothelial
94955_Patient4_ODNOLY,9.591522,7.840626,Endothelial
94958_Patient4_ODNOLY,10.408466,6.0902233,Endothelial
94969_Patient4_ODNOLY,9.530381,8.55165,Endothelial
94972_Patient4_ODNOLY,9.5345125,8.257366,Endothelial
94974_Patient4_ODNOLY,9.806343,5.9082623,Endothelial
94987_Patient4_ODNOLY,9.331795,7.873682,Endothelial
94990_Patient4_ODNOLY,9.03654,8.110743,Endothelial
94995_Patient4_ODNOLY,9.628283,7.0245934,Endothelial
94996_Patient4_ODNOLY,8.551413,6.3222337,Endothelial
94999_Patient4_ODNOLY,9.2029,8.116522,Endothelial
95018_Patient4_ODNOLY,9.636911,8.660878,Endothelial
95021_Patient4_ODNOLY,9.755419,5.073154,Endothelial
95022_Patient4_ODNOLY,9.293617,8.580237,Endothelial
95025_Patient4_ODNOLY,10.34845,7.5378284,Endothelial
95027_Patient4_ODNOLY,8.844791,6.74079,Endothelial
95040_Patient4_ODNOLY,10.494095,5.46309,Endothelial
95054_Patient4_ODNOLY,8.923346,8.061666,Endothelial
95055_Patient4_ODNOLY,9.255299,8.557023,Endothelial
95056_Patient4_ODNOLY,9.132248,8.328749,Endothelial
95057_Patient4_ODNOLY,9.045248,7.819323,Endothelial
95082_Patient4_ODNOLY,8.716341,7.0829673,Endothelial
95089_Patient4_ODNOLY,9.002489,8.162915,Endothelial
95115_Patient4_ODNOLY,8.596835,6.376128,Endothelial
95118_Patient4_ODNOLY,9.34535,8.591969,Endothelial
95119_Patient4_ODNOLY,9.000545,7.8151875,Endothelial
95121_Patient4_ODNOLY,9.700096,7.7386975,Endothelial
95174_Patient4_ODNOLY,9.95637,5.8533707,Endothelial
95175_Patient4_ODNOLY,8.959956,7.897443,Endothelial
95176_Patient4_ODNOLY,8.601372,6.4417634,Endothelial
95177_Patient4_ODNOLY,9.056687,7.842604,Endothelial
95178_Patient4_ODNOLY,9.177834,7.784435,Endothelial
95192_Patient4_ODNOLY,9.352616,8.628718,Endothelial
95201_Patient4_ODNOLY,9.371656,8.511135,Endothelial
95207_Patient4_ODNOLY,9.915597,6.1811366,Endothelial
95210_Patient4_ODNOLY,8.745779,6.4999547,Endothelial
95226_Patient4_ODNOLY,7.4263024,6.9005613,Endothelial
95229_Patient4_ODNOLY,10.13533,6.664271,Endothelial
95230_Patient4_ODNOLY,7.9746556,7.045672,Endothelial
95245_Patient4_ODNOLY,10.143956,6.2694807,Endothelial
95308_Patient4_ODNOLY,8.992275,7.9137836,Endothelial
95309_Patient4_ODNOLY,9.56888,8.349824,Endothelial
95311_Patient4_ODNOLY,10.749241,6.324172,Endothelial
95312_Patient4_ODNOLY,9.011246,8.091369,Endothelial
95315_Patient4_ODNOLY,9.682078,8.847809,Endothelial
95322_Patient4_ODNOLY,9.371456,6.0657206,Endothelial
95323_Patient4_ODNOLY,9.624467,8.687472,Endothelial
95325_Patient4_ODNOLY,9.488997,8.7385845,Endothelial
95328_Patient4_ODNOLY,10.123786,6.647835,Endothelial
95334_Patient4_ODNOLY,10.582544,6.243417,Endothelial
95335_Patient4_ODNOLY,9.560355,8.431245,Endothelial
95336_Patient4_ODNOLY,10.389108,7.211991,Endothelial
95337_Patient4_ODNOLY,9.737651,8.229265,Endothelial
95375_Patient4_ODNOLY,10.387001,6.3859897,Endothelial
95387_Patient4_ODNOLY,10.277118,7.982924,Endothelial
95389_Patient4_ODNOLY,9.911935,8.507047,Endothelial
95390_Patient4_ODNOLY,9.783344,7.037772,Endothelial
95394_Patient4_ODNOLY,10.291728,6.743524,Endothelial
95395_Patient4_ODNOLY,10.107741,6.8777213,Endothelial
95396_Patient4_ODNOLY,10.001807,6.853826,Endothelial
95442_Patient4_ODNOLY,10.163636,8.039908,Endothelial
95444_Patient4_ODNOLY,9.759686,8.006658,Endothelial
95445_Patient4_ODNOLY,9.58164,8.677195,Endothelial
95447_Patient4_ODNOLY,10.810765,6.3203506,Endothelial
95462_Patient4_ODNOLY,8.828874,7.4172306,Endothelial
95465_Patient4_ODNOLY,9.873751,5.5641837,Endothelial
95471_Patient4_ODNOLY,10.11509,6.752056,Endothelial
95472_Patient4_ODNOLY,9.459324,7.37812,Endothelial
95473_Patient4_ODNOLY,9.787518,8.380326,Endothelial
95474_Patient4_ODNOLY,10.078031,7.5812006,Endothelial
95476_Patient4_ODNOLY,9.311661,8.283325,Endothelial
95493_Patient4_ODNOLY,10.290633,7.7455573,Endothelial
95505_Patient4_ODNOLY,10.448317,5.3817964,Endothelial
95507_Patient4_ODNOLY,9.673388,7.672254,Endothelial
95515_Patient4_ODNOLY,9.790629,7.2357416,Endothelial
95538_Patient4_ODNOLY,8.965947,8.288919,Endothelial
95576_Patient4_ODNOLY,9.548901,2.0461798,Endothelial
95603_Patient4_ODNOLY,10.33349,6.3478265,Endothelial
95606_Patient4_ODNOLY,9.864416,8.114395,Endothelial
95608_Patient4_ODNOLY,10.761095,6.5795436,Endothelial
95617_Patient4_ODNOLY,10.177714,8.260495,Endothelial
95618_Patient4_ODNOLY,10.147834,5.5113773,Endothelial
95619_Patient4_ODNOLY,9.551006,8.658695,Endothelial
95623_Patient4_ODNOLY,9.732338,5.4670568,Endothelial
95624_Patient4_ODNOLY,9.450565,8.562074,Endothelial
95627_Patient4_ODNOLY,9.316208,8.41593,Endothelial
95628_Patient4_ODNOLY,9.889598,6.91772,Endothelial
95633_Patient4_ODNOLY,10.365069,7.354364,Endothelial
95634_Patient4_ODNOLY,10.450776,6.6722007,Endothelial
95635_Patient4_ODNOLY,10.038659,8.143385,Endothelial
95644_Patient4_ODNOLY,10.146552,7.515799,Endothelial
95659_Patient4_ODNOLY,8.9737,8.147292,Endothelial
95687_Patient4_ODNOLY,9.385071,8.369795,Endothelial
95704_Patient4_ODNOLY,10.161919,7.842285,Endothelial
95706_Patient4_ODNOLY,10.362289,5.8355627,Endothelial
95723_Patient4_ODNOLY,9.702767,7.9296885,Endothelial
95728_Patient4_ODNOLY,9.510019,5.7771697,Endothelial
95729_Patient4_ODNOLY,9.903273,8.295655,Endothelial
95730_Patient4_ODNOLY,10.469646,7.24808,Endothelial
95733_Patient4_ODNOLY,10.583881,6.5327783,Endothelial
95735_Patient4_ODNOLY,9.490477,7.505373,Endothelial
95737_Patient4_ODNOLY,9.2918005,7.0088243,Endothelial
95738_Patient4_ODNOLY,8.9148035,7.462169,Endothelial
95770_Patient4_ODNOLY,9.931549,6.6632624,Endothelial
95789_Patient4_ODNOLY,9.725976,1.8310502,Endothelial
95860_Patient4_ODNOLY,10.2636595,6.3120894,Endothelial
95861_Patient4_ODNOLY,10.304717,7.067201,Endothelial
95862_Patient4_ODNOLY,9.928237,5.834572,Endothelial
95865_Patient4_ODNOLY,9.864609,7.949931,Endothelial
95866_Patient4_ODNOLY,9.828564,8.129169,Endothelial
95872_Patient4_ODNOLY,10.386499,5.8841248,Endothelial
95873_Patient4_ODNOLY,9.536312,6.9630685,Endothelial
95874_Patient4_ODNOLY,9.419649,8.681949,Endothelial
95875_Patient4_ODNOLY,10.169044,6.899451,Endothelial
95887_Patient4_ODNOLY,9.335901,8.1370125,Endothelial
95898_Patient4_ODNOLY,10.322672,1.2240591,Endothelial
95907_Patient4_ODNOLY,9.481683,8.515831,Endothelial
95913_Patient4_ODNOLY,9.886689,1.2460952,Endothelial
95915_Patient4_ODNOLY,9.533644,7.914345,Endothelial
95921_Patient4_ODNOLY,9.382967,6.645115,Endothelial
95936_Patient4_ODNOLY,9.079702,8.255768,Endothelial
95937_Patient4_ODNOLY,9.499715,8.46807,Endothelial
95938_Patient4_ODNOLY,9.865487,7.055369,Endothelial
95958_Patient4_ODNOLY,10.010452,6.2062287,Endothelial
95995_Patient4_ODNOLY,8.934866,7.366384,Endothelial
96016_Patient4_ODNOLY,9.37772,7.094278,Endothelial
96018_Patient4_ODNOLY,9.327807,8.678636,Endothelial
96055_Patient4_ODNOLY,9.519859,1.9241939,Endothelial
96114_Patient4_ODNOLY,10.963284,3.03288,Endothelial
96153_Patient4_ODNOLY,9.169993,2.1556294,Endothelial
96154_Patient4_ODNOLY,9.50326,6.6264052,Endothelial
96177_Patient4_ODNOLY,10.129734,5.845095,Endothelial
96178_Patient4_ODNOLY,9.7626915,5.965197,Endothelial
96179_Patient4_ODNOLY,9.750102,8.525847,Endothelial
96184_Patient4_ODNOLY,9.996985,7.4057584,Endothelial
96251_Patient4_ODNOLY,9.024801,7.7042994,Endothelial
96252_Patient4_ODNOLY,9.364749,8.715431,Endothelial
96268_Patient4_ODNOLY,9.63313,6.3383265,Endothelial
96301_Patient4_ODNOLY,10.375895,7.177908,Endothelial
96368_Patient4_ODNOLY,9.666142,7.604817,Endothelial
96414_Patient4_ODNOLY,9.683793,7.3457947,Endothelial
96420_Patient4_ODNOLY,9.405684,6.9068656,Endothelial
96425_Patient4_ODNOLY,10.583515,6.5068192,Endothelial
96426_Patient4_ODNOLY,9.11104,7.683176,Endothelial
96449_Patient4_ODNOLY,9.899717,7.2063627,Endothelial
96450_Patient4_ODNOLY,9.294656,7.971643,Endothelial
96451_Patient4_ODNOLY,9.243094,8.039031,Endothelial
96452_Patient4_ODNOLY,9.203345,8.254289,Endothelial
96455_Patient4_ODNOLY,8.797552,7.1473546,Endothelial
96487_Patient4_ODNOLY,10.122057,6.133571,Endothelial
96488_Patient4_ODNOLY,10.078956,6.688921,Endothelial
96489_Patient4_ODNOLY,9.508463,8.476508,Endothelial
96490_Patient4_ODNOLY,9.89313,7.4237375,Endothelial
96520_Patient4_ODNOLY,9.84927,8.397554,Endothelial
96526_Patient4_ODNOLY,9.880216,8.3909025,Endothelial
96538_Patient4_ODNOLY,10.163634,5.648751,Endothelial
96539_Patient4_ODNOLY,9.483418,8.394503,Endothelial
96562_Patient4_ODNOLY,6.535026,-0.5177534,Endothelial
96584_Patient4_ODNOLY,9.543934,8.392395,Endothelial
96588_Patient4_ODNOLY,11.212495,5.6434417,Endothelial
96599_Patient4_ODNOLY,8.801748,7.8662624,Endothelial
96651_Patient4_ODNOLY,10.188695,6.610567,Endothelial
96653_Patient4_ODNOLY,10.3012295,5.9086995,Endothelial
96658_Patient4_ODNOLY,8.790572,6.5725594,Endothelial
96699_Patient4_ODNOLY,9.379988,6.9456367,Endothelial
96737_Patient4_ODNOLY,9.732212,7.613878,Endothelial
96739_Patient4_ODNOLY,10.597624,6.37535,Endothelial
96755_Patient4_ODNOLY,10.359532,6.656414,Endothelial
96760_Patient4_ODNOLY,7.9476943,7.4821053,Endothelial
96761_Patient4_ODNOLY,9.949278,7.807253,Endothelial
96762_Patient4_ODNOLY,10.471511,4.5301642,Endothelial
96772_Patient4_ODNOLY,9.209414,8.470902,Endothelial
96774_Patient4_ODNOLY,8.549761,7.6860933,Endothelial
96865_Patient4_ODNOLY,8.764136,7.6496797,Endothelial
96871_Patient4_ODNOLY,10.0360565,5.730178,Endothelial
96874_Patient4_ODNOLY,10.444892,6.996686,Endothelial
96889_Patient4_ODNOLY,9.670021,6.8336997,Endothelial
96960_Patient4_ODNOLY,9.702315,8.723024,Endothelial
96961_Patient4_ODNOLY,9.582879,8.761867,Endothelial
96962_Patient4_ODNOLY,9.157086,8.616344,Endothelial
96966_Patient4_ODNOLY,9.659991,8.675771,Endothelial
96967_Patient4_ODNOLY,9.755832,8.7165365,Endothelial
96969_Patient4_ODNOLY,10.346828,6.748945,Endothelial
97033_Patient4_ODNOLY,10.215679,7.475253,Endothelial
97056_Patient4_ODNOLY,9.286806,8.352992,Endothelial
97129_Patient4_ODNOLY,9.770358,5.3357615,Endothelial
97144_Patient4_ODNOLY,9.951461,8.376951,Endothelial
97147_Patient4_ODNOLY,10.49155,7.144452,Endothelial
97148_Patient4_ODNOLY,9.776769,8.644968,Endothelial
97149_Patient4_ODNOLY,9.80378,8.189817,Endothelial
97151_Patient4_ODNOLY,10.169936,7.0032806,Endothelial
97152_Patient4_ODNOLY,10.056536,5.460495,Endothelial
97159_Patient4_ODNOLY,9.098569,8.489183,Endothelial
97162_Patient4_ODNOLY,9.317318,7.1771936,Endothelial
97201_Patient4_ODNOLY,10.079237,1.5324616,Endothelial
97204_Patient4_ODNOLY,8.665364,5.9422383,Endothelial
97218_Patient4_ODNOLY,9.915583,7.6136193,Endothelial
97228_Patient4_ODNOLY,9.482784,8.702976,Endothelial
97229_Patient4_ODNOLY,9.852889,8.105844,Endothelial
97230_Patient4_ODNOLY,9.921754,7.9904666,Endothelial
97231_Patient4_ODNOLY,10.488697,6.207369,Endothelial
97330_Patient4_ODNOLY,9.674988,8.404489,Endothelial
97331_Patient4_ODNOLY,10.2452,5.774716,Endothelial
97332_Patient4_ODNOLY,9.750417,7.8433685,Endothelial
97336_Patient4_ODNOLY,9.526576,8.549555,Endothelial
97337_Patient4_ODNOLY,10.195117,5.9208164,Endothelial
97347_Patient4_ODNOLY,9.987224,7.815139,Endothelial
97356_Patient4_ODNOLY,10.489083,6.5702715,Endothelial
97440_Patient4_ODNOLY,10.615884,0.68253976,Endothelial
97442_Patient4_ODNOLY,9.363504,6.118343,Endothelial
97447_Patient4_ODNOLY,9.626625,8.538785,Endothelial
97450_Patient4_ODNOLY,9.331245,7.5116625,Endothelial
97500_Patient4_ODNOLY,8.270574,4.098303,Endothelial
97504_Patient4_ODNOLY,9.192103,7.9855843,Endothelial
97510_Patient4_ODNOLY,9.99342,7.2755837,Endothelial
97512_Patient4_ODNOLY,8.96625,7.524002,Endothelial
97519_Patient4_ODNOLY,8.965992,7.8881216,Endothelial
97520_Patient4_ODNOLY,7.6642137,6.918711,Endothelial
97521_Patient4_ODNOLY,9.085071,8.148109,Endothelial
97523_Patient4_ODNOLY,9.276669,8.27612,Endothelial
97524_Patient4_ODNOLY,9.057963,7.910112,Endothelial
97526_Patient4_ODNOLY,8.666261,7.2900047,Endothelial
97532_Patient4_ODNOLY,9.492129,8.29627,Endothelial
97535_Patient4_ODNOLY,9.258805,6.4918222,Endothelial
97536_Patient4_ODNOLY,9.696014,6.2123303,Endothelial
97537_Patient4_ODNOLY,9.036155,7.848957,Endothelial
97540_Patient4_ODNOLY,9.397195,5.421405,Endothelial
97545_Patient4_ODNOLY,9.997163,6.4640765,Endothelial
97546_Patient4_ODNOLY,9.098682,7.871756,Endothelial
97570_Patient4_ODNOLY,9.387496,2.089124,Endothelial
97571_Patient4_ODNOLY,8.596178,7.3844657,Endothelial
97574_Patient4_ODNOLY,8.077464,6.4132285,Endothelial
97578_Patient4_ODNOLY,9.385514,7.6831813,Endothelial
97626_Patient4_ODNOLY,9.819674,7.7455015,Endothelial
