id,umap1,umap2,celltype
39996_Patient5_PT,9.513218,3.8951025,Macrophage
40009_Patient5_PT,11.638543,-0.42239094,Macrophage
40010_Patient5_PT,10.386131,0.872152,Macrophage
40029_Patient5_PT,10.5184555,-2.4789894,Macrophage
40030_Patient5_PT,8.842937,4.448752,Macrophage
40033_Patient5_PT,10.896332,-2.1319544,Macrophage
40044_Patient5_PT,9.082456,-2.7227333,Macrophage
40051_Patient5_PT,10.82657,-0.7581764,Macrophage
40054_Patient5_PT,10.62129,0.32298332,Macrophage
40055_Patient5_PT,11.509464,2.49368,Macrophage
40057_Patient5_PT,11.884528,-0.09885987,Macrophage
40059_Patient5_PT,9.638351,-2.5669656,Macrophage
40062_Patient5_PT,2.0783322,4.968079,Macrophage
40063_Patient5_PT,1.4116535,5.565573,Macrophage
40064_Patient5_PT,11.704332,-0.14339012,Macrophage
40067_Patient5_PT,10.672787,0.64343816,Macrophage
40069_Patient5_PT,11.714672,-0.52936006,Macrophage
40070_Patient5_PT,11.231821,-0.55140084,Macrophage
40074_Patient5_PT,11.568506,2.5590131,Macrophage
40076_Patient5_PT,11.079183,0.5255277,Macrophage
40078_Patient5_PT,10.885263,1.4762903,Macrophage
40079_Patient5_PT,9.732681,-2.6939447,Macrophage
40080_Patient5_PT,11.831434,1.2231102,Macrophage
40086_Patient5_PT,11.4694605,3.0375552,Macrophage
40093_Patient5_PT,11.856096,0.07508812,Macrophage
40095_Patient5_PT,12.011843,1.0696112,Macrophage
40096_Patient5_PT,12.061348,-0.7070699,Macrophage
40101_Patient5_PT,12.007052,0.6254099,Macrophage
40103_Patient5_PT,11.819993,-0.95230347,Macrophage
40104_Patient5_PT,11.674284,2.348736,Macrophage
40106_Patient5_PT,2.2222862,4.382328,Macrophage
40107_Patient5_PT,11.226969,-1.2137071,Macrophage
40109_Patient5_PT,11.080612,-0.42041945,Macrophage
40112_Patient5_PT,9.100611,-2.2917466,Macrophage
40113_Patient5_PT,11.254638,2.5912774,Macrophage
40115_Patient5_PT,11.215685,1.8995526,Macrophage
40124_Patient5_PT,10.45399,-1.3830692,Macrophage
40136_Patient5_PT,1.1512254,5.5588017,Macrophage
40145_Patient5_PT,11.366507,-1.4685119,Macrophage
40154_Patient5_PT,11.668993,3.3583992,Macrophage
40156_Patient5_PT,11.109414,-1.0923954,Macrophage
40163_Patient5_PT,1.6199623,4.795264,Macrophage
40170_Patient5_PT,11.804913,2.2416103,Macrophage
40172_Patient5_PT,3.8548632,5.5214524,Macrophage
40182_Patient5_PT,11.767481,-0.19729882,Macrophage
40183_Patient5_PT,11.871222,1.3343506,Macrophage
40193_Patient5_PT,11.732658,-1.5691035,Macrophage
40201_Patient5_PT,10.14192,-2.751569,Macrophage
40210_Patient5_PT,11.570996,2.7415748,Macrophage
40237_Patient5_PT,12.0857725,0.46881306,Macrophage
40242_Patient5_PT,2.1557689,5.527733,Macrophage
40251_Patient5_PT,11.438166,-1.1023434,Macrophage
40253_Patient5_PT,11.58599,-0.78063524,Macrophage
40254_Patient5_PT,10.965605,-0.90866625,Macrophage
40255_Patient5_PT,11.437137,-1.0812049,Macrophage
40256_Patient5_PT,12.061149,-0.64853257,Macrophage
40260_Patient5_PT,11.550356,3.3718917,Macrophage
40261_Patient5_PT,11.203891,0.29292923,Macrophage
40262_Patient5_PT,11.572179,0.059476566,Macrophage
40275_Patient5_PT,11.550607,0.15372218,Macrophage
40287_Patient5_PT,10.137105,3.2512271,Macrophage
40288_Patient5_PT,8.200347,-2.0884962,Macrophage
40294_Patient5_PT,12.0517025,0.20926991,Macrophage
40296_Patient5_PT,11.545933,2.6972616,Macrophage
40305_Patient5_PT,10.855846,-1.4710125,Macrophage
40309_Patient5_PT,9.184072,4.704929,Macrophage
40327_Patient5_PT,11.484622,-0.10906224,Macrophage
40334_Patient5_PT,10.34932,0.06375755,Macrophage
40335_Patient5_PT,11.604482,-0.50502074,Macrophage
40338_Patient5_PT,11.803344,-0.579122,Macrophage
40357_Patient5_PT,11.597834,2.6830208,Macrophage
40361_Patient5_PT,11.592239,2.8787417,Macrophage
40363_Patient5_PT,12.02015,0.10572653,Macrophage
40367_Patient5_PT,12.255841,-0.30640882,Macrophage
40372_Patient5_PT,11.77934,0.30233666,Macrophage
40377_Patient5_PT,11.693306,-0.34462002,Macrophage
40386_Patient5_PT,11.951433,-0.056491327,Macrophage
40387_Patient5_PT,11.852911,1.3247355,Macrophage
40389_Patient5_PT,12.132162,-1.1450759,Macrophage
40403_Patient5_PT,10.366318,-2.2760406,Macrophage
40405_Patient5_PT,11.0807495,-1.9360976,Macrophage
40411_Patient5_PT,11.792806,-1.757302,Macrophage
40419_Patient5_PT,11.954576,-1.6312298,Macrophage
40429_Patient5_PT,11.662331,1.8039613,Macrophage
40430_Patient5_PT,11.181846,0.94671273,Macrophage
40440_Patient5_PT,10.206548,-1.8462493,Macrophage
40442_Patient5_PT,10.262885,2.6172187,Macrophage
40443_Patient5_PT,11.63563,1.7463638,Macrophage
40444_Patient5_PT,11.719265,-1.478326,Macrophage
40445_Patient5_PT,11.827643,-1.5184458,Macrophage
40446_Patient5_PT,11.661424,-0.96152866,Macrophage
40448_Patient5_PT,11.778136,-1.5122871,Macrophage
40452_Patient5_PT,11.679715,-1.2750978,Macrophage
40453_Patient5_PT,11.620277,-1.3143233,Macrophage
40454_Patient5_PT,11.283598,-0.17462249,Macrophage
40466_Patient5_PT,11.764887,-1.5969698,Macrophage
40475_Patient5_PT,11.644777,2.596926,Macrophage
40494_Patient5_PT,2.1880078,5.181885,Macrophage
40503_Patient5_PT,9.130133,-2.1069117,Macrophage
40507_Patient5_PT,10.868393,-2.225008,Macrophage
40511_Patient5_PT,12.147687,-1.2957921,Macrophage
40514_Patient5_PT,12.052256,-1.0303667,Macrophage
40515_Patient5_PT,12.044575,-1.4935892,Macrophage
40517_Patient5_PT,12.250642,-1.0869943,Macrophage
40521_Patient5_PT,11.127222,1.93066,Macrophage
40523_Patient5_PT,12.121645,1.2868305,Macrophage
40536_Patient5_PT,11.5408,-0.2555246,Macrophage
40540_Patient5_PT,10.683089,0.991974,Macrophage
40542_Patient5_PT,11.419688,0.22232147,Macrophage
40550_Patient5_PT,10.649616,-0.011099725,Macrophage
40560_Patient5_PT,10.894962,-2.3281958,Macrophage
40565_Patient5_PT,11.411931,0.5955883,Macrophage
40573_Patient5_PT,11.399533,3.0172224,Macrophage
40575_Patient5_PT,10.795767,-0.07767685,Macrophage
40579_Patient5_PT,11.435749,-1.2582548,Macrophage
40580_Patient5_PT,11.771579,-1.3190842,Macrophage
40581_Patient5_PT,11.288328,0.07402461,Macrophage
40583_Patient5_PT,11.24229,0.7961413,Macrophage
40594_Patient5_PT,8.931715,-2.5558755,Macrophage
40605_Patient5_PT,11.645018,3.0614612,Macrophage
40606_Patient5_PT,11.898116,2.4562001,Macrophage
40607_Patient5_PT,11.393335,-0.07343239,Macrophage
40608_Patient5_PT,10.872333,0.22850968,Macrophage
40609_Patient5_PT,11.829306,-0.26928696,Macrophage
40610_Patient5_PT,11.04338,1.3881599,Macrophage
40618_Patient5_PT,10.983073,-2.1429768,Macrophage
40620_Patient5_PT,1.6784972,4.790177,Macrophage
40629_Patient5_PT,10.346444,-0.70913976,Macrophage
40641_Patient5_PT,10.190675,0.91546434,Macrophage
40644_Patient5_PT,9.7050905,-2.5411975,Macrophage
40663_Patient5_PT,11.796684,1.0761379,Macrophage
40666_Patient5_PT,9.7687435,-3.0092666,Macrophage
40669_Patient5_PT,0.91881496,4.7854276,Macrophage
40670_Patient5_PT,10.015707,0.2855105,Macrophage
40681_Patient5_PT,8.956905,-2.5609472,Macrophage
40682_Patient5_PT,11.990807,-0.90831035,Macrophage
40684_Patient5_PT,1.4545006,4.76394,Macrophage
40693_Patient5_PT,1.6138595,4.537933,Macrophage
40699_Patient5_PT,12.077269,-0.7550932,Macrophage
40718_Patient5_PT,11.6571245,2.6827333,Macrophage
40723_Patient5_PT,11.829333,0.93921524,Macrophage
40728_Patient5_PT,12.26067,-0.38645262,Macrophage
40740_Patient5_PT,11.085401,-0.4654434,Macrophage
40751_Patient5_PT,8.814197,1.6059856,Macrophage
40756_Patient5_PT,9.551698,-1.4517059,Macrophage
40757_Patient5_PT,10.746576,-0.327945,Macrophage
40759_Patient5_PT,5.9757757,-0.26640674,Macrophage
40796_Patient5_PT,10.594661,1.5301832,Macrophage
40799_Patient5_PT,8.246175,1.6206927,Macrophage
40834_Patient5_PT,9.470593,1.8432006,Macrophage
40854_Patient5_PT,11.265655,0.24018389,Macrophage
40857_Patient5_PT,11.762151,2.3552139,Macrophage
40858_Patient5_PT,12.135978,-1.2365886,Macrophage
40860_Patient5_PT,11.222349,-0.56225,Macrophage
40864_Patient5_PT,11.172983,-0.5623211,Macrophage
40865_Patient5_PT,9.537116,1.4543803,Macrophage
40879_Patient5_PT,10.395223,1.0845019,Macrophage
40881_Patient5_PT,9.713889,0.95569867,Macrophage
40891_Patient5_PT,11.474069,-0.41020975,Macrophage
40894_Patient5_PT,10.507512,0.96728337,Macrophage
40903_Patient5_PT,10.709784,0.26379886,Macrophage
40904_Patient5_PT,12.081113,-0.86811894,Macrophage
40925_Patient5_PT,11.315477,0.95862365,Macrophage
40927_Patient5_PT,11.909784,-0.521499,Macrophage
40948_Patient5_PT,11.45406,-1.0392406,Macrophage
40951_Patient5_PT,11.675433,-0.47654966,Macrophage
40969_Patient5_PT,11.915303,-1.9902517,Macrophage
40972_Patient5_PT,9.494264,0.28829536,Macrophage
40980_Patient5_PT,11.73894,-1.6523116,Macrophage
40990_Patient5_PT,11.617561,-0.11768197,Macrophage
40995_Patient5_PT,11.279363,1.4197974,Macrophage
40996_Patient5_PT,9.514162,3.578392,Macrophage
41002_Patient5_PT,8.918101,4.442352,Macrophage
41006_Patient5_PT,2.8990495,5.591315,Macrophage
41007_Patient5_PT,11.213327,-1.210488,Macrophage
41013_Patient5_PT,11.322851,-1.5402168,Macrophage
41014_Patient5_PT,9.95848,0.41069087,Macrophage
41016_Patient5_PT,8.345894,4.554237,Macrophage
41021_Patient5_PT,1.368499,4.4564667,Macrophage
41031_Patient5_PT,9.729342,-2.7281039,Macrophage
41032_Patient5_PT,11.6475,-0.22102109,Macrophage
41035_Patient5_PT,9.642821,-2.098902,Macrophage
41038_Patient5_PT,11.701033,-1.5415316,Macrophage
41040_Patient5_PT,11.035998,-1.0788165,Macrophage
41041_Patient5_PT,11.611204,-0.98576593,Macrophage
41048_Patient5_PT,10.403852,0.7156461,Macrophage
41057_Patient5_PT,11.670811,2.5677178,Macrophage
41065_Patient5_PT,12.082834,0.8487412,Macrophage
41066_Patient5_PT,10.948973,0.2481355,Macrophage
41068_Patient5_PT,12.166296,-0.6301451,Macrophage
41079_Patient5_PT,11.294422,0.5349369,Macrophage
41089_Patient5_PT,12.035714,-1.394227,Macrophage
41090_Patient5_PT,11.145138,0.38987455,Macrophage
41093_Patient5_PT,11.564937,0.26185402,Macrophage
41105_Patient5_PT,9.424757,-2.7703557,Macrophage
41107_Patient5_PT,2.6030464,1.1273082,Macrophage
41110_Patient5_PT,1.5412272,2.0766025,Macrophage
41111_Patient5_PT,1.2625363,5.5147834,Macrophage
41115_Patient5_PT,11.886691,0.60778475,Macrophage
41117_Patient5_PT,11.537925,2.7935805,Macrophage
41137_Patient5_PT,11.425184,3.2146237,Macrophage
41138_Patient5_PT,11.943899,-0.47071448,Macrophage
41141_Patient5_PT,11.507143,-0.78948605,Macrophage
41142_Patient5_PT,11.780648,-1.5506378,Macrophage
41143_Patient5_PT,11.271905,-1.5798777,Macrophage
41163_Patient5_PT,2.1328886,5.2771854,Macrophage
41164_Patient5_PT,11.846625,-1.5606558,Macrophage
41165_Patient5_PT,11.707442,-1.6697662,Macrophage
41166_Patient5_PT,11.534286,-1.2710465,Macrophage
41170_Patient5_PT,1.2330861,5.7019415,Macrophage
41173_Patient5_PT,11.602939,1.5722165,Macrophage
41178_Patient5_PT,11.391279,-1.1471099,Macrophage
41185_Patient5_PT,8.353658,-2.3139472,Macrophage
41205_Patient5_PT,11.987952,-1.2016684,Macrophage
41206_Patient5_PT,10.917738,-2.1409245,Macrophage
41207_Patient5_PT,9.886909,-2.798437,Macrophage
41211_Patient5_PT,1.4844193,3.9106174,Macrophage
41212_Patient5_PT,11.793201,-0.83648056,Macrophage
41213_Patient5_PT,10.102951,-1.8104562,Macrophage
41214_Patient5_PT,11.811,-0.9512507,Macrophage
41215_Patient5_PT,1.6671131,5.3285856,Macrophage
41222_Patient5_PT,10.901771,3.5438528,Macrophage
41223_Patient5_PT,11.540081,1.0176901,Macrophage
41231_Patient5_PT,11.142141,3.5042667,Macrophage
41234_Patient5_PT,11.604288,1.1993247,Macrophage
41235_Patient5_PT,11.813337,-1.4680583,Macrophage
41236_Patient5_PT,11.69614,2.8754597,Macrophage
41237_Patient5_PT,11.371343,-1.6369276,Macrophage
41239_Patient5_PT,11.415035,-0.1309679,Macrophage
41244_Patient5_PT,11.89917,-1.3607026,Macrophage
41245_Patient5_PT,11.339248,3.3490477,Macrophage
41253_Patient5_PT,1.8886956,4.8446765,Macrophage
41256_Patient5_PT,11.018175,0.59503466,Macrophage
41267_Patient5_PT,10.2772,-2.6037421,Macrophage
41279_Patient5_PT,11.466014,-0.7536791,Macrophage
41283_Patient5_PT,11.788294,-1.1905423,Macrophage
41285_Patient5_PT,1.694228,4.565606,Macrophage
41289_Patient5_PT,12.0442915,0.08122586,Macrophage
41294_Patient5_PT,1.207723,4.314552,Macrophage
41305_Patient5_PT,9.628347,0.86954385,Macrophage
41313_Patient5_PT,9.104775,-1.7336903,Macrophage
41329_Patient5_PT,8.246105,1.258095,Macrophage
41360_Patient5_PT,10.93173,-0.83556354,Macrophage
41369_Patient5_PT,10.030852,0.3465179,Macrophage
41371_Patient5_PT,11.74625,-1.3026882,Macrophage
41382_Patient5_PT,10.004426,0.4992479,Macrophage
41389_Patient5_PT,11.451779,-0.56867176,Macrophage
41390_Patient5_PT,11.548504,0.09453918,Macrophage
41409_Patient5_PT,12.153677,1.1790265,Macrophage
41410_Patient5_PT,11.704803,-0.24626425,Macrophage
41412_Patient5_PT,11.970718,1.9858088,Macrophage
41414_Patient5_PT,11.705192,3.074868,Macrophage
41416_Patient5_PT,2.725948,5.7834525,Macrophage
41417_Patient5_PT,12.030585,1.6828498,Macrophage
41423_Patient5_PT,12.247456,-0.9291932,Macrophage
41424_Patient5_PT,11.63719,-1.3085223,Macrophage
41425_Patient5_PT,10.451739,0.25687787,Macrophage
41426_Patient5_PT,12.096414,-1.2494702,Macrophage
41444_Patient5_PT,11.42923,-0.45034876,Macrophage
41445_Patient5_PT,11.47062,-0.13620129,Macrophage
41455_Patient5_PT,11.621649,3.3897815,Macrophage
41456_Patient5_PT,12.014497,-0.4644398,Macrophage
41459_Patient5_PT,10.899983,1.2817223,Macrophage
41474_Patient5_PT,11.215872,2.516451,Macrophage
41475_Patient5_PT,11.529163,-0.8222074,Macrophage
41479_Patient5_PT,11.721606,3.0389931,Macrophage
41489_Patient5_PT,10.66353,0.5846108,Macrophage
41491_Patient5_PT,10.378917,0.7099501,Macrophage
41492_Patient5_PT,11.662213,-1.0070451,Macrophage
41505_Patient5_PT,11.480349,-1.1106597,Macrophage
41506_Patient5_PT,11.596566,0.22712277,Macrophage
41515_Patient5_PT,12.149927,0.55708164,Macrophage
41521_Patient5_PT,4.7358165,5.354856,Macrophage
41525_Patient5_PT,11.131499,3.2481415,Macrophage
41532_Patient5_PT,11.599796,1.7887194,Macrophage
41541_Patient5_PT,10.637889,-0.62435716,Macrophage
41577_Patient5_PT,10.095153,1.318399,Macrophage
41606_Patient5_PT,9.513894,2.205394,Macrophage
41609_Patient5_PT,11.4778,3.260995,Macrophage
41622_Patient5_PT,11.996815,-0.90702915,Macrophage
41634_Patient5_PT,11.747999,3.3946774,Macrophage
41646_Patient5_PT,6.77879,-0.7233478,Macrophage
41655_Patient5_PT,11.766751,-1.3166093,Macrophage
41659_Patient5_PT,11.7384205,-1.320338,Macrophage
41660_Patient5_PT,11.601864,-1.2569984,Macrophage
41667_Patient5_PT,11.583801,-1.8829104,Macrophage
41669_Patient5_PT,11.610953,-1.2458236,Macrophage
41678_Patient5_PT,8.412861,-2.2886488,Macrophage
41679_Patient5_PT,10.856865,-0.6989231,Macrophage
41686_Patient5_PT,9.683328,-2.0701592,Macrophage
41688_Patient5_PT,10.077967,-2.7663372,Macrophage
41689_Patient5_PT,10.545167,1.8387109,Macrophage
41696_Patient5_PT,10.413824,-2.682399,Macrophage
41704_Patient5_PT,11.899141,-1.813731,Macrophage
41711_Patient5_PT,11.49466,2.9118152,Macrophage
41731_Patient5_PT,12.110686,-0.9560244,Macrophage
41732_Patient5_PT,11.830847,-1.2139621,Macrophage
41740_Patient5_PT,9.84823,0.62100804,Macrophage
41741_Patient5_PT,10.3424425,0.43895838,Macrophage
41742_Patient5_PT,11.690116,-0.8052063,Macrophage
41744_Patient5_PT,10.814179,-1.6504319,Macrophage
41747_Patient5_PT,8.280595,4.1055393,Macrophage
41748_Patient5_PT,2.3876767,5.241753,Macrophage
41750_Patient5_PT,11.503133,-0.031357322,Macrophage
41753_Patient5_PT,11.555777,-0.14007832,Macrophage
41758_Patient5_PT,11.979705,1.7654306,Macrophage
41760_Patient5_PT,12.028913,-0.6994467,Macrophage
41765_Patient5_PT,11.923138,-0.29561397,Macrophage
41773_Patient5_PT,12.010629,-1.3070873,Macrophage
41782_Patient5_PT,11.276701,0.42080486,Macrophage
41783_Patient5_PT,11.459387,3.3857436,Macrophage
41784_Patient5_PT,11.420162,0.28033063,Macrophage
41786_Patient5_PT,11.926667,-1.1811901,Macrophage
41791_Patient5_PT,2.2837596,4.2788296,Macrophage
41792_Patient5_PT,1.8794297,5.2474613,Macrophage
41802_Patient5_PT,11.725573,-0.63089365,Macrophage
41805_Patient5_PT,10.605878,-0.33646843,Macrophage
41807_Patient5_PT,11.578568,1.455001,Macrophage
41815_Patient5_PT,12.222717,0.70982444,Macrophage
41816_Patient5_PT,4.76162,5.3961835,Macrophage
41817_Patient5_PT,3.9607,5.2656436,Macrophage
41819_Patient5_PT,11.258193,-0.2980837,Macrophage
41824_Patient5_PT,11.34814,3.4568484,Macrophage
41826_Patient5_PT,12.125297,-1.1615611,Macrophage
41828_Patient5_PT,10.531764,0.5168143,Macrophage
41833_Patient5_PT,10.625329,1.4166859,Macrophage
41841_Patient5_PT,10.368639,-2.181324,Macrophage
41845_Patient5_PT,11.175251,-1.9710424,Macrophage
41851_Patient5_PT,10.716841,-1.2649037,Macrophage
41853_Patient5_PT,11.67957,-1.3884659,Macrophage
41872_Patient5_PT,9.413054,1.1166959,Macrophage
41873_Patient5_PT,11.711678,1.105338,Macrophage
41877_Patient5_PT,11.786027,-0.66267747,Macrophage
41909_Patient5_PT,10.705482,0.46429756,Macrophage
41910_Patient5_PT,11.022612,-0.22821899,Macrophage
41911_Patient5_PT,10.215468,0.8890707,Macrophage
41920_Patient5_PT,11.511215,-1.7680619,Macrophage
41921_Patient5_PT,10.907372,-0.383365,Macrophage
41922_Patient5_PT,10.966474,-0.8454786,Macrophage
41945_Patient5_PT,11.66202,3.4080746,Macrophage
41947_Patient5_PT,10.927653,-0.3214947,Macrophage
41949_Patient5_PT,11.131343,0.55797386,Macrophage
41953_Patient5_PT,12.092788,-0.14041325,Macrophage
41955_Patient5_PT,11.484997,3.227967,Macrophage
41969_Patient5_PT,11.418743,-0.2905295,Macrophage
41971_Patient5_PT,9.80261,-2.9066494,Macrophage
41989_Patient5_PT,11.544643,2.5005746,Macrophage
41990_Patient5_PT,11.663738,0.55649126,Macrophage
41997_Patient5_PT,11.729065,1.866259,Macrophage
41998_Patient5_PT,10.424391,-2.55676,Macrophage
41999_Patient5_PT,11.419035,-0.19530407,Macrophage
42000_Patient5_PT,10.565229,0.7634262,Macrophage
42001_Patient5_PT,11.025633,2.165669,Macrophage
42010_Patient5_PT,3.7977607,5.6165824,Macrophage
42015_Patient5_PT,9.407735,2.168095,Macrophage
42019_Patient5_PT,11.152423,-1.3269169,Macrophage
42020_Patient5_PT,11.436936,-0.97451025,Macrophage
42023_Patient5_PT,11.717835,2.836401,Macrophage
42025_Patient5_PT,11.266106,-0.29910696,Macrophage
42026_Patient5_PT,11.437273,0.112679504,Macrophage
42027_Patient5_PT,11.963758,-1.1049297,Macrophage
42030_Patient5_PT,10.067495,-0.0048487624,Macrophage
42032_Patient5_PT,11.322289,3.3740263,Macrophage
42039_Patient5_PT,2.1288486,5.9333444,Macrophage
42040_Patient5_PT,9.14442,4.370698,Macrophage
42041_Patient5_PT,11.039778,3.776408,Macrophage
42046_Patient5_PT,11.847886,1.7284815,Macrophage
42048_Patient5_PT,12.115511,0.8692555,Macrophage
42049_Patient5_PT,11.434881,3.2589264,Macrophage
42052_Patient5_PT,11.169117,0.3956383,Macrophage
42063_Patient5_PT,4.802825,5.37718,Macrophage
42083_Patient5_PT,1.5903337,5.1176786,Macrophage
42089_Patient5_PT,10.828231,-1.7499839,Macrophage
42090_Patient5_PT,9.055696,4.3042965,Macrophage
42098_Patient5_PT,8.953748,1.3177577,Macrophage
42099_Patient5_PT,11.846293,-1.059849,Macrophage
42101_Patient5_PT,11.918265,-1.4180443,Macrophage
42110_Patient5_PT,12.01039,0.2937348,Macrophage
42117_Patient5_PT,8.575484,-2.4258456,Macrophage
42124_Patient5_PT,3.481317,5.2038326,Macrophage
42136_Patient5_PT,3.617007,5.538854,Macrophage
42138_Patient5_PT,11.890933,0.47911292,Macrophage
42139_Patient5_PT,3.4805326,5.541221,Macrophage
42142_Patient5_PT,12.028014,-1.3482023,Macrophage
42144_Patient5_PT,11.128317,0.1831058,Macrophage
42150_Patient5_PT,2.314098,5.1518164,Macrophage
42159_Patient5_PT,10.884297,0.9770645,Macrophage
42162_Patient5_PT,12.025904,-0.5509336,Macrophage
42163_Patient5_PT,9.911387,0.8142432,Macrophage
42171_Patient5_PT,11.255134,2.558636,Macrophage
42178_Patient5_PT,3.2714512,4.6717086,Macrophage
42189_Patient5_PT,12.188492,-0.9682678,Macrophage
42200_Patient5_PT,11.527825,-1.3771545,Macrophage
42205_Patient5_PT,11.533265,2.822026,Macrophage
42209_Patient5_PT,9.890156,3.1254487,Macrophage
42210_Patient5_PT,11.503772,-0.12820666,Macrophage
42211_Patient5_PT,11.823841,-1.6602939,Macrophage
42213_Patient5_PT,12.032873,-0.6752101,Macrophage
42218_Patient5_PT,11.540115,-0.65243936,Macrophage
42220_Patient5_PT,11.61727,-1.4535726,Macrophage
42224_Patient5_PT,11.649373,-1.2691785,Macrophage
42227_Patient5_PT,10.553786,0.35943034,Macrophage
42228_Patient5_PT,11.545663,2.1589775,Macrophage
42229_Patient5_PT,12.243126,-1.164458,Macrophage
42230_Patient5_PT,10.153767,-2.4911861,Macrophage
42233_Patient5_PT,11.691297,-0.1634846,Macrophage
42234_Patient5_PT,11.286935,-0.94503075,Macrophage
42235_Patient5_PT,11.204386,-0.60831016,Macrophage
42236_Patient5_PT,11.738793,1.4221272,Macrophage
42238_Patient5_PT,11.394721,-1.0422102,Macrophage
42239_Patient5_PT,10.020072,-2.8243687,Macrophage
42240_Patient5_PT,11.783132,2.250933,Macrophage
42248_Patient5_PT,11.540563,-1.8787354,Macrophage
42249_Patient5_PT,11.854784,-1.7322307,Macrophage
42250_Patient5_PT,11.778735,-1.497801,Macrophage
42251_Patient5_PT,11.796902,0.2884791,Macrophage
42254_Patient5_PT,11.73132,-1.5913675,Macrophage
42255_Patient5_PT,9.806038,-2.4718225,Macrophage
42259_Patient5_PT,11.58007,3.2476947,Macrophage
42262_Patient5_PT,10.101513,-2.0055745,Macrophage
42263_Patient5_PT,11.88537,1.037586,Macrophage
