id,umap1,umap2,celltype
85473_Patient5_PT,5.9752636,4.9942756,Schwann
85483_Patient5_PT,6.56974,4.9180126,Schwann
85492_Patient5_PT,3.8190742,4.699468,Schwann
85494_Patient5_PT,7.1485124,5.116979,Schwann
85497_Patient5_PT,7.0723615,4.8601418,Schwann
85502_Patient5_PT,6.618988,5.258988,Schwann
85507_Patient5_PT,7.7250714,5.459326,Schwann
85508_Patient5_PT,6.5261755,4.5310674,Schwann
85511_Patient5_PT,6.357001,5.370582,Schwann
85516_Patient5_PT,7.2839427,5.0467424,Schwann
85521_Patient5_PT,6.579288,5.190723,Schwann
85523_Patient5_PT,6.628935,4.7783566,Schwann
85524_Patient5_PT,8.647437,4.9839673,Schwann
85531_Patient5_PT,6.087389,4.3016543,Schwann
85533_Patient5_PT,6.365426,3.6482298,Schwann
85538_Patient5_PT,10.667542,4.375731,Schwann
85539_Patient5_PT,6.790503,4.304736,Schwann
85541_Patient5_PT,6.5413303,3.4283397,Schwann
85543_Patient5_PT,7.684135,4.669725,Schwann
85546_Patient5_PT,6.590292,5.196207,Schwann
85547_Patient5_PT,5.7822824,5.124082,Schwann
85548_Patient5_PT,6.4193707,5.0046153,Schwann
85551_Patient5_PT,6.3222055,5.0929017,Schwann
85553_Patient5_PT,3.3598433,4.54595,Schwann
85554_Patient5_PT,5.7564316,5.214577,Schwann
85559_Patient5_PT,6.613911,4.8113613,Schwann
85566_Patient5_PT,6.2006497,4.9369135,Schwann
85568_Patient5_PT,4.21341,3.5326781,Schwann
85569_Patient5_PT,5.347317,4.7506285,Schwann
85570_Patient5_PT,6.2725935,4.9189453,Schwann
85571_Patient5_PT,6.5809884,3.865584,Schwann
85574_Patient5_PT,6.4668374,4.7526116,Schwann
85575_Patient5_PT,6.4351315,5.097874,Schwann
85576_Patient5_PT,6.507238,4.966014,Schwann
85578_Patient5_PT,6.5493712,5.2221627,Schwann
85581_Patient5_PT,6.4254208,5.389,Schwann
85585_Patient5_PT,6.7683353,5.0674834,Schwann
85588_Patient5_PT,4.3384204,4.6916256,Schwann
85601_Patient5_PT,6.8278246,4.29818,Schwann
85602_Patient5_PT,6.6819963,5.270681,Schwann
85603_Patient5_PT,5.15411,4.9045014,Schwann
85604_Patient5_PT,6.4350266,4.648542,Schwann
85606_Patient5_PT,6.538086,5.2694783,Schwann
85613_Patient5_PT,7.20348,5.0604477,Schwann
85617_Patient5_PT,6.618553,4.9127536,Schwann
85621_Patient5_PT,3.5115852,3.9066184,Schwann
85623_Patient5_PT,5.9200916,4.1794076,Schwann
85625_Patient5_PT,6.559593,3.8768394,Schwann
85635_Patient5_PT,6.57881,5.309405,Schwann
85637_Patient5_PT,6.4420195,4.618158,Schwann
85639_Patient5_PT,6.4410124,4.156651,Schwann
85643_Patient5_PT,6.6451526,5.3186936,Schwann
85644_Patient5_PT,6.4051905,4.4450316,Schwann
85651_Patient5_PT,6.369843,5.353681,Schwann
85656_Patient5_PT,6.2415533,4.1033916,Schwann
85659_Patient5_PT,4.4487047,4.855354,Schwann
85666_Patient5_PT,6.756673,4.4841847,Schwann
85670_Patient5_PT,6.685808,4.392729,Schwann
85671_Patient5_PT,4.4519143,4.6140714,Schwann
85676_Patient5_PT,8.321176,5.621952,Schwann
85678_Patient5_PT,2.9537058,4.261758,Schwann
85681_Patient5_PT,6.4538445,4.6038013,Schwann
85684_Patient5_PT,6.5283175,3.2620292,Schwann
85687_Patient5_PT,7.785133,4.4154897,Schwann
85688_Patient5_PT,7.0690713,4.9794707,Schwann
85689_Patient5_PT,7.0682497,4.671705,Schwann
85696_Patient5_PT,6.6078396,4.414558,Schwann
85704_Patient5_PT,6.5035458,5.2467155,Schwann
85705_Patient5_PT,6.438899,3.766508,Schwann
85708_Patient5_PT,6.364315,3.4681978,Schwann
85710_Patient5_PT,1.0201588,4.2759314,Schwann
85711_Patient5_PT,5.694326,4.9720097,Schwann
85714_Patient5_PT,6.4098916,3.6711302,Schwann
85715_Patient5_PT,6.5589137,5.168645,Schwann
85725_Patient5_PT,6.561065,3.767752,Schwann
85726_Patient5_PT,7.9910555,5.409472,Schwann
85727_Patient5_PT,6.389381,4.752466,Schwann
85734_Patient5_PT,5.8922553,4.93732,Schwann
85747_Patient5_PT,5.2775474,4.903576,Schwann
85751_Patient5_PT,1.8714374,1.9109709,Schwann
85754_Patient5_PT,6.5773406,5.346052,Schwann
85755_Patient5_PT,6.6524987,4.6737804,Schwann
85757_Patient5_PT,6.566594,4.840718,Schwann
85759_Patient5_PT,8.350411,4.992042,Schwann
85761_Patient5_PT,4.6911077,4.4515266,Schwann
85762_Patient5_PT,5.929293,4.5780387,Schwann
85767_Patient5_PT,5.4644136,4.651905,Schwann
85771_Patient5_PT,5.0650964,5.0164785,Schwann
85772_Patient5_PT,3.4971075,4.5766926,Schwann
85773_Patient5_PT,4.369459,4.60136,Schwann
85776_Patient5_PT,6.3740053,3.4037182,Schwann
85779_Patient5_PT,4.3872027,4.735304,Schwann
85780_Patient5_PT,4.4190464,4.789131,Schwann
85782_Patient5_PT,3.1932683,4.5297403,Schwann
85789_Patient5_PT,6.3792152,5.384779,Schwann
85790_Patient5_PT,6.689884,4.386642,Schwann
85791_Patient5_PT,3.514447,4.6450386,Schwann
85795_Patient5_PT,5.4782653,3.927823,Schwann
85797_Patient5_PT,6.5792613,5.4650207,Schwann
85800_Patient5_PT,6.513221,5.232697,Schwann
85801_Patient5_PT,6.1703596,4.20327,Schwann
85812_Patient5_PT,6.111476,3.8711362,Schwann
85815_Patient5_PT,5.6474104,5.042686,Schwann
85816_Patient5_PT,6.524457,5.3220773,Schwann
85817_Patient5_PT,6.390562,5.1550555,Schwann
85820_Patient5_PT,6.647216,4.976829,Schwann
85825_Patient5_PT,6.417356,4.965526,Schwann
85827_Patient5_PT,6.478815,4.122546,Schwann
85828_Patient5_PT,6.5152802,4.838109,Schwann
85835_Patient5_PT,6.895036,5.118737,Schwann
85837_Patient5_PT,7.550704,4.6099143,Schwann
85838_Patient5_PT,5.904844,5.078969,Schwann
85845_Patient5_PT,6.0454607,5.134004,Schwann
85851_Patient5_PT,6.4020033,3.322602,Schwann
85853_Patient5_PT,6.3652925,5.284319,Schwann
85859_Patient5_PT,5.498645,5.014423,Schwann
85861_Patient5_PT,6.598276,5.431225,Schwann
85863_Patient5_PT,6.4117055,2.9310865,Schwann
85873_Patient5_PT,6.44147,4.2583766,Schwann
85875_Patient5_PT,5.887531,4.9778237,Schwann
85877_Patient5_PT,6.254255,5.1596518,Schwann
85881_Patient5_PT,6.776228,4.3782225,Schwann
85882_Patient5_PT,6.4523797,4.3686614,Schwann
85886_Patient5_PT,6.2218394,4.8230433,Schwann
85888_Patient5_PT,3.2618673,4.483048,Schwann
85890_Patient5_PT,6.277624,3.8628197,Schwann
85893_Patient5_PT,7.6449113,5.533984,Schwann
85897_Patient5_PT,6.399118,5.2749605,Schwann
85907_Patient5_PT,8.2817,5.472095,Schwann
85909_Patient5_PT,6.3269396,3.633219,Schwann
85915_Patient5_PT,6.6833363,4.9071975,Schwann
85917_Patient5_PT,6.092373,5.501195,Schwann
85920_Patient5_PT,6.5585403,5.288577,Schwann
85923_Patient5_PT,3.143361,4.3199058,Schwann
85924_Patient5_PT,6.4235454,4.6398144,Schwann
85925_Patient5_PT,5.457224,5.0370398,Schwann
85926_Patient5_PT,6.5966268,4.8913093,Schwann
85930_Patient5_PT,7.396163,4.4870915,Schwann
85934_Patient5_PT,5.9291997,3.4954917,Schwann
85935_Patient5_PT,7.3600383,5.260298,Schwann
85936_Patient5_PT,6.409391,5.088892,Schwann
85939_Patient5_PT,7.0791473,4.0368147,Schwann
85945_Patient5_PT,6.618273,4.535907,Schwann
85946_Patient5_PT,6.6063104,5.442021,Schwann
85948_Patient5_PT,7.2473445,5.0123835,Schwann
85949_Patient5_PT,3.372467,4.4749913,Schwann
85955_Patient5_PT,6.320524,4.6793523,Schwann
85958_Patient5_PT,1.4911852,3.3249362,Schwann
85963_Patient5_PT,6.231662,3.856388,Schwann
85965_Patient5_PT,6.5272336,5.3787847,Schwann
85978_Patient5_PT,6.5958867,5.302315,Schwann
85979_Patient5_PT,6.5863543,4.737791,Schwann
85980_Patient5_PT,3.563802,4.2108936,Schwann
85981_Patient5_PT,6.6414027,5.107792,Schwann
85983_Patient5_PT,5.984712,3.9751697,Schwann
85987_Patient5_PT,6.045409,3.5689733,Schwann
85990_Patient5_PT,6.352135,4.631577,Schwann
85991_Patient5_PT,6.3797984,5.2793646,Schwann
85992_Patient5_PT,6.6657944,3.7890778,Schwann
86001_Patient5_PT,7.2550063,5.0936017,Schwann
86005_Patient5_PT,6.3504457,3.6321082,Schwann
86007_Patient5_PT,8.327434,5.514558,Schwann
86011_Patient5_PT,6.6589828,4.699406,Schwann
86019_Patient5_PT,6.8198223,5.125947,Schwann
86022_Patient5_PT,7.047232,3.435673,Schwann
86028_Patient5_PT,6.144102,3.616472,Schwann
86034_Patient5_PT,3.037654,4.603489,Schwann
86038_Patient5_PT,5.5550885,4.1014905,Schwann
86048_Patient5_PT,6.290613,4.630632,Schwann
86055_Patient5_PT,6.592856,5.384718,Schwann
86057_Patient5_PT,6.590307,5.0474515,Schwann
86058_Patient5_PT,6.4878564,4.1843038,Schwann
86059_Patient5_PT,6.3343306,4.4479456,Schwann
86061_Patient5_PT,6.7222853,4.7614913,Schwann
86062_Patient5_PT,6.4087906,5.445335,Schwann
86064_Patient5_PT,6.6824102,4.20108,Schwann
86065_Patient5_PT,6.2076707,4.2569957,Schwann
86071_Patient5_PT,6.530876,5.1626887,Schwann
86072_Patient5_PT,6.6433806,4.5094805,Schwann
86073_Patient5_PT,6.36299,5.417483,Schwann
86076_Patient5_PT,6.476951,3.09984,Schwann
86082_Patient5_PT,6.326638,4.085888,Schwann
86084_Patient5_PT,6.601745,5.226146,Schwann
86092_Patient5_PT,4.0740733,4.5320587,Schwann
86096_Patient5_PT,3.6602488,4.380838,Schwann
86101_Patient5_PT,6.573232,4.1040154,Schwann
86110_Patient5_PT,5.5935726,3.6262052,Schwann
86111_Patient5_PT,6.4256964,4.6379952,Schwann
86112_Patient5_PT,7.3998866,5.153776,Schwann
86115_Patient5_PT,6.4526534,3.4847062,Schwann
86116_Patient5_PT,6.4410806,4.3950863,Schwann
86118_Patient5_PT,6.674205,5.253769,Schwann
86119_Patient5_PT,6.6300464,4.6745787,Schwann
86120_Patient5_PT,6.458594,5.2607484,Schwann
86128_Patient5_PT,6.573816,4.845505,Schwann
86129_Patient5_PT,6.7269955,5.3154664,Schwann
86132_Patient5_PT,6.3098445,4.8451524,Schwann
86133_Patient5_PT,7.2506084,5.493974,Schwann
86136_Patient5_PT,7.035002,4.9115324,Schwann
86138_Patient5_PT,5.6371927,4.190299,Schwann
86141_Patient5_PT,7.0315413,5.4328103,Schwann
86142_Patient5_PT,6.372554,4.7647753,Schwann
86146_Patient5_PT,5.9784417,5.289309,Schwann
86147_Patient5_PT,7.898102,5.1147814,Schwann
86149_Patient5_PT,3.8234499,4.695762,Schwann
86151_Patient5_PT,5.9697366,5.156339,Schwann
86152_Patient5_PT,6.4601727,5.2728524,Schwann
86153_Patient5_PT,7.5783334,4.4447246,Schwann
86154_Patient5_PT,7.773016,4.62054,Schwann
86155_Patient5_PT,6.679316,4.88371,Schwann
86158_Patient5_PT,6.4242625,5.1061296,Schwann
86164_Patient5_PT,6.265768,5.022401,Schwann
86165_Patient5_PT,6.4382195,3.3044896,Schwann
86166_Patient5_PT,6.5615916,5.125646,Schwann
86167_Patient5_PT,6.420625,5.244573,Schwann
86169_Patient5_PT,6.4392657,4.9225225,Schwann
86170_Patient5_PT,6.3751025,5.011346,Schwann
86172_Patient5_PT,6.6559386,3.8688896,Schwann
86176_Patient5_PT,6.5174255,3.6861124,Schwann
86177_Patient5_PT,7.1768794,4.663527,Schwann
86182_Patient5_PT,6.5683994,4.386324,Schwann
86183_Patient5_PT,6.412282,4.926799,Schwann
86190_Patient5_PT,6.343099,4.965996,Schwann
86196_Patient5_PT,6.8028283,5.1563945,Schwann
86204_Patient5_PT,5.701312,4.887692,Schwann
86211_Patient5_PT,6.1084447,5.065557,Schwann
86212_Patient5_PT,6.4093566,4.216077,Schwann
86217_Patient5_PT,6.4204273,5.2543087,Schwann
86219_Patient5_PT,6.292361,4.0468864,Schwann
86224_Patient5_PT,6.1415606,5.005599,Schwann
86231_Patient5_PT,6.5365167,4.413234,Schwann
86232_Patient5_PT,5.599136,4.542774,Schwann
86234_Patient5_PT,7.4739323,5.38611,Schwann
86235_Patient5_PT,7.6884975,4.6283803,Schwann
86237_Patient5_PT,7.4958334,5.2360106,Schwann
86239_Patient5_PT,6.6452765,5.1331086,Schwann
86242_Patient5_PT,6.342204,5.344784,Schwann
86244_Patient5_PT,7.47893,4.768376,Schwann
86246_Patient5_PT,3.9601994,4.7690053,Schwann
86249_Patient5_PT,6.297135,4.071343,Schwann
86255_Patient5_PT,6.566754,4.945992,Schwann
86265_Patient5_PT,6.642905,5.418951,Schwann
86267_Patient5_PT,6.376482,4.150199,Schwann
86280_Patient5_PT,7.2715917,4.341442,Schwann
86291_Patient5_PT,6.0813384,4.267167,Schwann
86295_Patient5_PT,6.512649,3.5935416,Schwann
86296_Patient5_PT,6.272369,5.3104973,Schwann
86299_Patient5_PT,6.494786,4.605905,Schwann
86302_Patient5_PT,5.072764,4.9818773,Schwann
86327_Patient5_PT,6.4260077,5.472513,Schwann
86336_Patient5_PT,6.2453055,3.6847513,Schwann
86337_Patient5_PT,6.414877,4.3569794,Schwann
86340_Patient5_PT,6.6482487,5.364435,Schwann
86355_Patient5_PT,6.4314723,4.7223287,Schwann
86356_Patient5_PT,6.2637787,4.669049,Schwann
86357_Patient5_PT,4.813555,4.8612022,Schwann
86363_Patient5_PT,7.0253754,5.148874,Schwann
86364_Patient5_PT,8.174742,5.493732,Schwann
86366_Patient5_PT,6.5810966,5.120592,Schwann
86367_Patient5_PT,7.589142,5.01391,Schwann
86368_Patient5_PT,6.413053,5.403984,Schwann
86381_Patient5_PT,6.6920037,4.660801,Schwann
86383_Patient5_PT,6.534449,4.182168,Schwann
86399_Patient5_PT,6.499831,5.3092017,Schwann
86401_Patient5_PT,6.357046,4.6304917,Schwann
86403_Patient5_PT,8.148773,5.555186,Schwann
86404_Patient5_PT,6.54096,4.9053793,Schwann
86407_Patient5_PT,6.443797,4.35314,Schwann
86408_Patient5_PT,6.4235563,4.2290025,Schwann
86413_Patient5_PT,8.379763,5.4222565,Schwann
86414_Patient5_PT,6.5172205,5.162002,Schwann
86422_Patient5_PT,6.695285,4.7168765,Schwann
86424_Patient5_PT,7.5895815,5.1093183,Schwann
86439_Patient5_PT,5.8958154,4.9632325,Schwann
86441_Patient5_PT,3.7200904,4.7446227,Schwann
86451_Patient5_PT,6.457217,5.396474,Schwann
86461_Patient5_PT,6.418123,5.277803,Schwann
86475_Patient5_PT,6.6464167,5.274106,Schwann
86478_Patient5_PT,6.3163304,4.884537,Schwann
86490_Patient5_PT,6.3333106,5.0838275,Schwann
86492_Patient5_PT,11.207943,2.7195787,Schwann
86494_Patient5_PT,7.3190455,4.905041,Schwann
86496_Patient5_PT,7.0902343,5.0920043,Schwann
86508_Patient5_PT,7.392313,4.82301,Schwann
86510_Patient5_PT,3.7498062,4.5996537,Schwann
86518_Patient5_PT,6.40134,4.3504586,Schwann
86519_Patient5_PT,6.5295653,3.0759342,Schwann
86520_Patient5_PT,6.634678,5.198038,Schwann
86521_Patient5_PT,6.2661405,5.0727572,Schwann
86524_Patient5_PT,6.5288467,4.0656266,Schwann
86527_Patient5_PT,8.824283,5.4524417,Schwann
86535_Patient5_PT,3.5471928,4.59413,Schwann
86536_Patient5_PT,6.2765555,4.040131,Schwann
86556_Patient5_PT,6.2555847,3.8568554,Schwann
86558_Patient5_PT,6.5178127,5.3106003,Schwann
86559_Patient5_PT,6.602433,4.829241,Schwann
86561_Patient5_PT,6.459955,5.3827815,Schwann
86568_Patient5_PT,6.5129886,5.022778,Schwann
86572_Patient5_PT,6.0920873,5.9003673,Schwann
86576_Patient5_PT,7.9515276,4.580915,Schwann
86577_Patient5_PT,6.7831326,5.1101084,Schwann
86579_Patient5_PT,7.327237,5.04788,Schwann
86582_Patient5_PT,6.6536736,3.8051717,Schwann
86583_Patient5_PT,6.6681905,4.8873277,Schwann
86591_Patient5_PT,6.2754965,5.320844,Schwann
86598_Patient5_PT,5.831023,5.059225,Schwann
86609_Patient5_PT,6.268534,5.0210953,Schwann
86612_Patient5_PT,6.436422,4.9952397,Schwann
86613_Patient5_PT,6.343722,3.342455,Schwann
86630_Patient5_PT,5.5388236,4.846666,Schwann
86635_Patient5_PT,3.5894754,4.601796,Schwann
86651_Patient5_PT,7.478248,3.9832711,Schwann
86652_Patient5_PT,6.5324044,5.47322,Schwann
86663_Patient5_PT,5.8335667,4.558197,Schwann
86666_Patient5_PT,2.89626,4.1552463,Schwann
86667_Patient5_PT,5.292365,3.3073578,Schwann
86678_Patient5_PT,6.879619,4.8499336,Schwann
86690_Patient5_PT,6.348152,4.5236506,Schwann
86695_Patient5_PT,6.3959527,5.1940937,Schwann
86716_Patient5_PT,6.556539,5.3115616,Schwann
86726_Patient5_PT,5.654242,5.1221247,Schwann
86762_Patient5_PT,6.035091,5.192636,Schwann
86765_Patient5_PT,8.259977,5.50582,Schwann
86776_Patient5_PT,6.3695893,5.2893987,Schwann
86779_Patient5_PT,7.39268,5.535065,Schwann
86801_Patient5_PT,6.508225,5.343426,Schwann
86821_Patient5_PT,7.8218026,4.5978193,Schwann
86824_Patient5_PT,6.695845,5.277997,Schwann
86832_Patient5_PT,5.529353,4.283105,Schwann
86837_Patient5_PT,6.4963055,5.4234743,Schwann
86838_Patient5_PT,5.6579046,5.282212,Schwann
86839_Patient5_PT,3.7357767,4.676721,Schwann
86841_Patient5_PT,3.0408297,4.4864335,Schwann
86847_Patient5_PT,5.971594,4.2704997,Schwann
86871_Patient5_PT,6.751482,4.5886893,Schwann
86876_Patient5_PT,6.3917646,5.116625,Schwann
86877_Patient5_PT,7.078935,4.015322,Schwann
86879_Patient5_PT,6.607289,5.0343213,Schwann
86884_Patient5_PT,6.5670996,4.2479343,Schwann
86887_Patient5_PT,7.4569283,5.3169227,Schwann
86891_Patient5_PT,6.416873,5.0444403,Schwann
86894_Patient5_PT,4.061966,4.399617,Schwann
86909_Patient5_PT,6.6496167,5.2611556,Schwann
86911_Patient5_PT,6.2807903,4.6895533,Schwann
86925_Patient5_PT,6.6082373,5.0407715,Schwann
86928_Patient5_PT,6.650382,3.832038,Schwann
86935_Patient5_PT,6.6277943,5.3723683,Schwann
86936_Patient5_PT,5.8873677,4.2944145,Schwann
86957_Patient5_PT,6.427116,3.61587,Schwann
86958_Patient5_PT,6.528706,5.314799,Schwann
86960_Patient5_PT,7.05111,3.9260974,Schwann
86964_Patient5_PT,6.5343785,5.1312914,Schwann
86972_Patient5_PT,6.583765,4.622962,Schwann
86991_Patient5_PT,7.091524,3.9672723,Schwann
86994_Patient5_PT,6.2123365,5.468786,Schwann
86999_Patient5_PT,6.261491,5.107689,Schwann
87002_Patient5_PT,6.425459,4.9946103,Schwann
87003_Patient5_PT,6.5510707,5.2011576,Schwann
87012_Patient5_PT,6.4825897,4.805287,Schwann
87013_Patient5_PT,6.249524,4.709419,Schwann
87014_Patient5_PT,6.411325,3.4279132,Schwann
87019_Patient5_PT,7.931685,4.3971977,Schwann
87020_Patient5_PT,5.896477,5.009359,Schwann
87023_Patient5_PT,5.978622,4.90659,Schwann
87025_Patient5_PT,6.446812,4.9926677,Schwann
87028_Patient5_PT,6.5980277,3.6637354,Schwann
87031_Patient5_PT,6.741957,4.758054,Schwann
87033_Patient5_PT,3.3546877,4.332188,Schwann
87034_Patient5_PT,6.6253505,5.2663736,Schwann
87036_Patient5_PT,6.484177,5.1086993,Schwann
87037_Patient5_PT,6.5417857,4.227495,Schwann
87038_Patient5_PT,6.113972,5.01409,Schwann
87043_Patient5_PT,6.3676853,5.1075716,Schwann
87045_Patient5_PT,6.6566386,4.2964673,Schwann
87046_Patient5_PT,2.439704,3.9618366,Schwann
87051_Patient5_PT,5.313995,4.8784013,Schwann
87059_Patient5_PT,6.649733,4.936697,Schwann
87062_Patient5_PT,6.742907,4.9701147,Schwann
87063_Patient5_PT,7.2407126,5.5065064,Schwann
87065_Patient5_PT,6.1569595,5.144801,Schwann
87079_Patient5_PT,7.3253646,4.1083817,Schwann
87081_Patient5_PT,4.204829,4.859879,Schwann
87086_Patient5_PT,4.244591,4.8595595,Schwann
87094_Patient5_PT,7.5197754,4.62245,Schwann
87099_Patient5_PT,6.1453867,5.2738624,Schwann
87110_Patient5_PT,7.796364,4.5789747,Schwann
87113_Patient5_PT,6.907919,5.4824476,Schwann
87118_Patient5_PT,7.777097,4.606075,Schwann
87119_Patient5_PT,8.31694,5.5805836,Schwann
87120_Patient5_PT,6.862006,4.4742136,Schwann
87127_Patient5_PT,6.2988915,5.236661,Schwann
87130_Patient5_PT,3.8961325,4.694309,Schwann
87131_Patient5_PT,8.526839,-1.609597,Schwann
87134_Patient5_PT,7.160683,5.174359,Schwann
87136_Patient5_PT,7.096772,5.1212597,Schwann
87137_Patient5_PT,6.5943975,5.121915,Schwann
87139_Patient5_PT,6.63713,3.3432155,Schwann
87143_Patient5_PT,5.2759614,4.7330546,Schwann
87145_Patient5_PT,5.934884,5.113681,Schwann
87146_Patient5_PT,6.5497093,4.803392,Schwann
87147_Patient5_PT,2.858352,4.2607584,Schwann
87160_Patient5_PT,6.3246884,3.534978,Schwann
87161_Patient5_PT,3.378414,4.602869,Schwann
87167_Patient5_PT,6.374796,4.062101,Schwann
87170_Patient5_PT,7.492517,4.758436,Schwann
87173_Patient5_PT,6.4718733,3.2935464,Schwann
87174_Patient5_PT,6.4809375,5.4657755,Schwann
87175_Patient5_PT,7.0269303,5.3442993,Schwann
87176_Patient5_PT,6.90991,3.6887782,Schwann
87178_Patient5_PT,6.3940344,4.143333,Schwann
87181_Patient5_PT,7.511404,4.4753423,Schwann
87185_Patient5_PT,7.653887,4.4776545,Schwann
87187_Patient5_PT,6.693726,5.4850636,Schwann
87200_Patient5_PT,6.479326,5.2022305,Schwann
87202_Patient5_PT,7.377569,5.1888676,Schwann
87207_Patient5_PT,6.6553707,4.276119,Schwann
87208_Patient5_PT,6.524979,3.3892658,Schwann
87221_Patient5_PT,5.713887,4.9695663,Schwann
87230_Patient5_PT,6.644997,5.1614976,Schwann
87236_Patient5_PT,4.414363,4.728978,Schwann
87248_Patient5_PT,8.29376,5.557232,Schwann
87256_Patient5_PT,6.4242263,5.279136,Schwann
87258_Patient5_PT,6.365895,4.105914,Schwann
87259_Patient5_PT,6.1987433,3.6558197,Schwann
87263_Patient5_PT,7.7860527,4.3685994,Schwann
87266_Patient5_PT,7.5338726,5.4425764,Schwann
87267_Patient5_PT,4.9491973,5.287005,Schwann
87268_Patient5_PT,6.5101504,5.2697697,Schwann
87269_Patient5_PT,8.603878,5.60362,Schwann
87276_Patient5_PT,6.38933,3.6498978,Schwann
87277_Patient5_PT,6.3206577,4.1783814,Schwann
87278_Patient5_PT,5.5103917,5.2894783,Schwann
87279_Patient5_PT,8.735257,5.5015316,Schwann
87282_Patient5_PT,5.786243,5.1837873,Schwann
87298_Patient5_PT,6.6531653,4.4207015,Schwann
87300_Patient5_PT,6.659164,5.3630147,Schwann
87302_Patient5_PT,6.956038,3.8731897,Schwann
87305_Patient5_PT,6.7642913,4.9731574,Schwann
87309_Patient5_PT,3.2028952,4.52745,Schwann
87310_Patient5_PT,3.1043804,4.4180746,Schwann
87313_Patient5_PT,6.550835,5.2192965,Schwann
87317_Patient5_PT,6.291593,4.750213,Schwann
87340_Patient5_PT,6.447306,4.220313,Schwann
87348_Patient5_PT,5.0229087,3.3819826,Schwann
87351_Patient5_PT,5.7856755,4.566285,Schwann
87363_Patient5_PT,6.7173257,4.0466194,Schwann
87367_Patient5_PT,7.2234516,5.2071023,Schwann
87370_Patient5_PT,6.4705544,5.0438657,Schwann
87372_Patient5_PT,6.6708984,4.7734723,Schwann
87374_Patient5_PT,6.5662284,3.9710548,Schwann
87376_Patient5_PT,6.4710493,5.1545887,Schwann
87383_Patient5_PT,5.8402524,3.3744786,Schwann
87387_Patient5_PT,5.6068735,5.330999,Schwann
87408_Patient5_PT,6.174231,3.6149895,Schwann
87410_Patient5_PT,6.9405885,4.9363613,Schwann
87413_Patient5_PT,6.6400466,4.437074,Schwann
87414_Patient5_PT,6.137876,4.3887286,Schwann
87415_Patient5_PT,6.7285976,5.0106745,Schwann
87416_Patient5_PT,5.483401,4.971898,Schwann
87420_Patient5_PT,6.7104683,5.49356,Schwann
87422_Patient5_PT,2.7904155,4.4484215,Schwann
87423_Patient5_PT,4.031394,5.050586,Schwann
87431_Patient5_PT,6.422575,5.2706757,Schwann
87453_Patient5_PT,6.4040213,5.336252,Schwann
87456_Patient5_PT,7.5608325,4.4495006,Schwann
87463_Patient5_PT,7.309845,5.0080256,Schwann
87468_Patient5_PT,6.4996367,4.970965,Schwann
87469_Patient5_PT,6.836723,5.263797,Schwann
87470_Patient5_PT,3.6683347,4.7090144,Schwann
87477_Patient5_PT,6.4958243,2.9279025,Schwann
87479_Patient5_PT,6.6768856,3.780808,Schwann
87485_Patient5_PT,6.6243377,5.3728485,Schwann
87486_Patient5_PT,7.1129217,5.2567916,Schwann
87487_Patient5_PT,6.3038816,4.4372463,Schwann
87488_Patient5_PT,6.6579003,5.242536,Schwann
87489_Patient5_PT,6.4370465,5.071318,Schwann
87492_Patient5_PT,6.788993,5.27871,Schwann
87501_Patient5_PT,6.453516,5.3440204,Schwann
87504_Patient5_PT,2.9790316,4.5742655,Schwann
87507_Patient5_PT,6.4386473,3.9625561,Schwann
87508_Patient5_PT,6.668375,4.5631223,Schwann
87513_Patient5_PT,5.453212,5.3189406,Schwann
87518_Patient5_PT,6.302697,5.450551,Schwann
87521_Patient5_PT,5.754232,4.8748364,Schwann
87538_Patient5_PT,4.9175515,2.9856396,Schwann
